pattern,numerator,denominator,power,time frame,occurred
"(6, 3, 4, 2)",47.0,64.0,0.04741203709615713,240,64.0
"(6, 3, 4, 2)",49.0,64.0,0.013298053448120305,300,64.0
"(6, 3, 4, 2)",50.0,64.0,0.0062810697554835275,1440,64.0
"(6, 3, 4, 3)",47.0,64.0,0.04741203709615713,240,64.0
"(6, 3, 4, 3)",49.0,64.0,0.013298053448120305,300,64.0
"(6, 3, 4, 3)",50.0,64.0,0.0062810697554835275,1440,64.0
"(7, 1, 1, 1)",80291.0,123356.0,1.700315322847527e-42,2880,123356.0
"(7, 1, 1, 3)",80453.0,123702.0,2.148805050996055e-40,2880,123702.0
"(7, 1, 1, 5)",80291.0,123356.0,1.700315322847527e-42,2880,123356.0
"(7, 1, 1, 7)",80453.0,123702.0,2.148805050996055e-40,2880,123702.0
"(7, 1, 3, 1)",80362.0,123497.0,8.299869652236939e-42,2880,123497.0
"(7, 1, 3, 3)",80673.0,124175.0,1.4281139141050361e-37,2880,124175.0
"(7, 1, 3, 5)",80362.0,123497.0,8.299869652236939e-42,2880,123497.0
"(7, 1, 3, 7)",80673.0,124175.0,1.4281139141050361e-37,2880,124175.0
"(7, 1, 5, 1)",80291.0,123356.0,1.700315322847527e-42,2880,123356.0
"(7, 1, 5, 3)",80453.0,123702.0,2.148805050996055e-40,2880,123702.0
"(7, 1, 5, 5)",80291.0,123356.0,1.700315322847527e-42,2880,123356.0
"(7, 1, 5, 7)",80453.0,123702.0,2.148805050996055e-40,2880,123702.0
"(7, 1, 7, 1)",80362.0,123497.0,8.299869652236939e-42,2880,123497.0
"(7, 1, 7, 3)",80673.0,124175.0,1.4281139141050361e-37,2880,124175.0
"(7, 1, 7, 5)",80362.0,123497.0,8.299869652236939e-42,2880,123497.0
"(7, 1, 7, 7)",80673.0,124175.0,1.4281139141050361e-37,2880,124175.0
"(7, 2, 4, 2)",47.0,64.0,0.04741203709615713,240,64.0
"(7, 2, 4, 2)",49.0,64.0,0.013298053448120305,300,64.0
"(7, 2, 4, 2)",50.0,64.0,0.0062810697554835275,1440,64.0
"(7, 2, 4, 3)",47.0,64.0,0.04741203709615713,240,64.0
"(7, 2, 4, 3)",49.0,64.0,0.013298053448120305,300,64.0
"(7, 2, 4, 3)",50.0,64.0,0.0062810697554835275,1440,64.0
"(7, 3, 1, 1)",80452.0,123701.0,2.211051846587665e-40,2880,123701.0
"(7, 3, 1, 3)",80672.0,124174.0,1.467889256552149e-37,2880,124174.0
"(7, 3, 1, 5)",80452.0,123701.0,2.211051846587665e-40,2880,123701.0
"(7, 3, 1, 7)",80672.0,124174.0,1.467889256552149e-37,2880,124174.0
"(7, 3, 3, 1)",80671.0,124173.0,1.5087658561985042e-37,2880,124173.0
"(7, 3, 3, 5)",80751.0,124331.0,7.607873447687957e-37,2880,124331.0
"(7, 3, 4, 2)",47.0,64.0,0.04741203709615713,240,64.0
"(7, 3, 4, 2)",49.0,64.0,0.013298053448120305,300,64.0
"(7, 3, 4, 2)",50.0,64.0,0.0062810697554835275,1440,64.0
"(7, 3, 4, 3)",47.0,64.0,0.04741203709615713,240,64.0
"(7, 3, 4, 3)",49.0,64.0,0.013298053448120305,300,64.0
"(7, 3, 4, 3)",50.0,64.0,0.0062810697554835275,1440,64.0
"(7, 3, 5, 1)",80452.0,123701.0,2.211051846587665e-40,2880,123701.0
"(7, 3, 5, 3)",80710.0,124238.0,1.8490992941761156e-37,2880,124238.0
"(7, 3, 5, 5)",80524.0,123860.0,2.360627955162493e-39,2880,123860.0
"(7, 3, 5, 7)",80782.0,124397.0,1.78453987224231e-36,2880,124397.0
"(7, 3, 7, 1)",80671.0,124173.0,1.5087658561985042e-37,2880,124173.0
"(7, 3, 7, 5)",80823.0,124490.0,7.186680566603812e-36,2880,124490.0
"(7, 5, 1, 1)",80291.0,123356.0,1.700315322847527e-42,2880,123356.0
"(7, 5, 1, 3)",80453.0,123702.0,2.148805050996055e-40,2880,123702.0
"(7, 5, 1, 5)",80291.0,123356.0,1.700315322847527e-42,2880,123356.0
"(7, 5, 1, 7)",80453.0,123702.0,2.148805050996055e-40,2880,123702.0
"(7, 5, 3, 1)",80362.0,123497.0,8.299869652236939e-42,2880,123497.0
"(7, 5, 3, 3)",80755.0,124332.0,5.898677896789936e-37,2880,124332.0
"(7, 5, 3, 5)",80395.0,123562.0,1.677965192029965e-41,2880,123562.0
"(7, 5, 3, 7)",80788.0,124397.0,1.1352949249515838e-36,2880,124397.0
"(7, 5, 5, 1)",80291.0,123356.0,1.700315322847527e-42,2880,123356.0
"(7, 5, 5, 3)",80531.0,123860.0,1.3615503154972414e-39,2880,123860.0
"(7, 5, 7, 1)",80362.0,123497.0,8.299869652236939e-42,2880,123497.0
"(7, 5, 7, 3)",80833.0,124490.0,3.402756504247869e-36,2880,124490.0
"(7, 7, 1, 1)",80452.0,123701.0,2.211051846587665e-40,2880,123701.0
"(7, 7, 1, 3)",80672.0,124174.0,1.467889256552149e-37,2880,124174.0
"(7, 7, 1, 5)",80452.0,123701.0,2.211051846587665e-40,2880,123701.0
"(7, 7, 1, 7)",80672.0,124174.0,1.467889256552149e-37,2880,124174.0
"(7, 7, 3, 1)",80671.0,124173.0,1.5087658561985042e-37,2880,124173.0
"(7, 7, 3, 5)",80784.0,124396.0,1.462661096740912e-36,2880,124396.0
"(7, 7, 5, 1)",80452.0,123701.0,2.211051846587665e-40,2880,123701.0
"(7, 7, 5, 3)",80788.0,124396.0,1.0816767677682737e-36,2880,124396.0
"(7, 7, 7, 1)",80671.0,124173.0,1.5087658561985042e-37,2880,124173.0
"(1, 1, 1, 1, 1)",80052.0,122809.0,1.393860320671232e-46,2880,122809.0
"(1, 1, 1, 1, 3)",80163.0,123066.0,1.3736030119180277e-44,2880,123066.0
"(1, 1, 1, 1, 5)",80052.0,122809.0,1.393860320671232e-46,2880,122809.0
"(1, 1, 1, 1, 7)",80163.0,123066.0,1.3736030119180277e-44,2880,123066.0
"(1, 1, 1, 3, 1)",80096.0,122897.0,4.07392666032814e-46,2880,122897.0
"(1, 1, 1, 3, 3)",80292.0,123357.0,1.6511427174525125e-42,2880,123357.0
"(1, 1, 1, 3, 5)",80096.0,122897.0,4.07392666032814e-46,2880,122897.0
"(1, 1, 1, 3, 7)",80292.0,123357.0,1.6511427174525125e-42,2880,123357.0
"(1, 1, 1, 5, 1)",80052.0,122809.0,1.393860320671232e-46,2880,122809.0
"(1, 1, 1, 5, 3)",80163.0,123066.0,1.3736030119180277e-44,2880,123066.0
"(1, 1, 1, 5, 5)",80052.0,122809.0,1.393860320671232e-46,2880,122809.0
"(1, 1, 1, 5, 7)",80163.0,123066.0,1.3736030119180277e-44,2880,123066.0
"(1, 1, 1, 7, 1)",80096.0,122897.0,4.07392666032814e-46,2880,122897.0
"(1, 1, 1, 7, 3)",80292.0,123357.0,1.6511427174525125e-42,2880,123357.0
"(1, 1, 1, 7, 5)",80096.0,122897.0,4.07392666032814e-46,2880,122897.0
"(1, 1, 1, 7, 7)",80292.0,123357.0,1.6511427174525125e-42,2880,123357.0
"(1, 1, 3, 1, 1)",80092.0,122881.0,2.3800210239688332e-46,2880,122881.0
"(1, 1, 3, 1, 3)",80215.0,123166.0,3.8114909585100266e-44,2880,123166.0
"(1, 1, 3, 1, 5)",80092.0,122881.0,2.3800210239688332e-46,2880,122881.0
"(1, 1, 3, 1, 7)",80215.0,123166.0,3.8114909585100266e-44,2880,123166.0
"(1, 1, 3, 3, 1)",80159.0,123024.0,1.9759635291152648e-45,2880,123024.0
"(1, 1, 3, 3, 3)",80456.0,123703.0,1.7807223020012826e-40,2880,123703.0
"(1, 1, 3, 3, 5)",80159.0,123024.0,1.9759635291152648e-45,2880,123024.0
"(1, 1, 3, 3, 7)",80456.0,123703.0,1.7807223020012826e-40,2880,123703.0
"(1, 1, 3, 5, 1)",80092.0,122881.0,2.3800210239688332e-46,2880,122881.0
"(1, 1, 3, 5, 3)",80215.0,123166.0,3.8114909585100266e-44,2880,123166.0
"(1, 1, 3, 5, 5)",80092.0,122881.0,2.3800210239688332e-46,2880,122881.0
"(1, 1, 3, 5, 7)",80215.0,123166.0,3.8114909585100266e-44,2880,123166.0
"(1, 1, 3, 7, 1)",80159.0,123024.0,1.9759635291152648e-45,2880,123024.0
"(1, 1, 3, 7, 3)",80456.0,123703.0,1.7807223020012826e-40,2880,123703.0
"(1, 1, 3, 7, 5)",80159.0,123024.0,1.9759635291152648e-45,2880,123024.0
"(1, 1, 3, 7, 7)",80456.0,123703.0,1.7807223020012826e-40,2880,123703.0
"(1, 1, 5, 1, 1)",80052.0,122809.0,1.393860320671232e-46,2880,122809.0
"(1, 1, 5, 1, 3)",80163.0,123066.0,1.3736030119180277e-44,2880,123066.0
"(1, 1, 5, 1, 5)",80052.0,122809.0,1.393860320671232e-46,2880,122809.0
"(1, 1, 5, 1, 7)",80163.0,123066.0,1.3736030119180277e-44,2880,123066.0
"(1, 1, 5, 3, 1)",80096.0,122897.0,4.07392666032814e-46,2880,122897.0
"(1, 1, 5, 3, 3)",80292.0,123357.0,1.6511427174525125e-42,2880,123357.0
"(1, 1, 5, 3, 5)",80096.0,122897.0,4.07392666032814e-46,2880,122897.0
"(1, 1, 5, 3, 7)",80292.0,123357.0,1.6511427174525125e-42,2880,123357.0
"(1, 1, 5, 5, 1)",80052.0,122809.0,1.393860320671232e-46,2880,122809.0
"(1, 1, 5, 5, 3)",80163.0,123066.0,1.3736030119180277e-44,2880,123066.0
"(1, 1, 5, 5, 5)",80052.0,122809.0,1.393860320671232e-46,2880,122809.0
"(1, 1, 5, 5, 7)",80163.0,123066.0,1.3736030119180277e-44,2880,123066.0
"(1, 1, 5, 7, 1)",80096.0,122897.0,4.07392666032814e-46,2880,122897.0
"(1, 1, 5, 7, 3)",80292.0,123357.0,1.6511427174525125e-42,2880,123357.0
"(1, 1, 5, 7, 5)",80096.0,122897.0,4.07392666032814e-46,2880,122897.0
"(1, 1, 5, 7, 7)",80292.0,123357.0,1.6511427174525125e-42,2880,123357.0
"(1, 1, 7, 1, 1)",80092.0,122881.0,2.3800210239688332e-46,2880,122881.0
"(1, 1, 7, 1, 3)",80215.0,123166.0,3.8114909585100266e-44,2880,123166.0
"(1, 1, 7, 1, 5)",80092.0,122881.0,2.3800210239688332e-46,2880,122881.0
"(1, 1, 7, 1, 7)",80215.0,123166.0,3.8114909585100266e-44,2880,123166.0
"(1, 1, 7, 3, 1)",80159.0,123024.0,1.9759635291152648e-45,2880,123024.0
"(1, 1, 7, 3, 3)",80456.0,123703.0,1.7807223020012826e-40,2880,123703.0
"(1, 1, 7, 3, 5)",80159.0,123024.0,1.9759635291152648e-45,2880,123024.0
"(1, 1, 7, 3, 7)",80456.0,123703.0,1.7807223020012826e-40,2880,123703.0
"(1, 1, 7, 5, 1)",80092.0,122881.0,2.3800210239688332e-46,2880,122881.0
"(1, 1, 7, 5, 3)",80215.0,123166.0,3.8114909585100266e-44,2880,123166.0
"(1, 1, 7, 5, 5)",80092.0,122881.0,2.3800210239688332e-46,2880,122881.0
"(1, 1, 7, 5, 7)",80215.0,123166.0,3.8114909585100266e-44,2880,123166.0
"(1, 1, 7, 7, 1)",80159.0,123024.0,1.9759635291152648e-45,2880,123024.0
"(1, 1, 7, 7, 3)",80456.0,123703.0,1.7807223020012826e-40,2880,123703.0
"(1, 1, 7, 7, 5)",80159.0,123024.0,1.9759635291152648e-45,2880,123024.0
"(1, 1, 7, 7, 7)",80456.0,123703.0,1.7807223020012826e-40,2880,123703.0
"(1, 3, 1, 1, 1)",80095.0,122893.0,3.562176368459821e-46,2880,122893.0
"(1, 3, 1, 1, 3)",80216.0,123168.0,3.9028676884983267e-44,2880,123168.0
"(1, 3, 1, 1, 5)",80095.0,122893.0,3.562176368459821e-46,2880,122893.0
"(1, 3, 1, 1, 7)",80216.0,123168.0,3.9028676884983267e-44,2880,123168.0
"(1, 3, 1, 3, 1)",80146.0,122997.0,1.367588556719948e-45,2880,122997.0
"(1, 3, 1, 3, 3)",80362.0,123498.0,8.743166808561876e-42,2880,123498.0
"(1, 3, 1, 3, 5)",80146.0,122997.0,1.367588556719948e-45,2880,122997.0
"(1, 3, 1, 3, 7)",80362.0,123498.0,8.743166808561876e-42,2880,123498.0
"(1, 3, 1, 5, 1)",80095.0,122893.0,3.562176368459821e-46,2880,122893.0
"(1, 3, 1, 5, 3)",80216.0,123168.0,3.9028676884983267e-44,2880,123168.0
"(1, 3, 1, 5, 5)",80095.0,122893.0,3.562176368459821e-46,2880,122893.0
"(1, 3, 1, 5, 7)",80216.0,123168.0,3.9028676884983267e-44,2880,123168.0
"(1, 3, 1, 7, 1)",80146.0,122997.0,1.367588556719948e-45,2880,122997.0
"(1, 3, 1, 7, 3)",80362.0,123498.0,8.743166808561876e-42,2880,123498.0
"(1, 3, 1, 7, 5)",80146.0,122997.0,1.367588556719948e-45,2880,122997.0
"(1, 3, 1, 7, 7)",80362.0,123498.0,8.743166808561876e-42,2880,123498.0
"(1, 3, 3, 1, 1)",80160.0,123018.0,1.3084694920915563e-45,2880,123018.0
"(1, 3, 3, 1, 3)",80301.0,123342.0,3.571251115723868e-43,2880,123342.0
"(1, 3, 3, 1, 5)",80160.0,123018.0,1.3084694920915563e-45,2880,123018.0
"(1, 3, 3, 1, 7)",80301.0,123342.0,3.571251115723868e-43,2880,123342.0
"(1, 3, 3, 3, 1)",80250.0,123212.0,2.410094888244092e-44,2880,123212.0
"(1, 3, 3, 3, 3)",80674.0,124176.0,1.3894103290503254e-37,2880,124176.0
"(1, 3, 3, 3, 5)",80250.0,123212.0,2.410094888244092e-44,2880,123212.0
"(1, 3, 3, 3, 7)",80674.0,124176.0,1.3894103290503254e-37,2880,124176.0
"(1, 3, 3, 5, 1)",80160.0,123018.0,1.3084694920915563e-45,2880,123018.0
"(1, 3, 3, 5, 3)",80301.0,123342.0,3.571251115723868e-43,2880,123342.0
"(1, 3, 3, 5, 5)",80160.0,123018.0,1.3084694920915563e-45,2880,123018.0
"(1, 3, 3, 5, 7)",80301.0,123342.0,3.571251115723868e-43,2880,123342.0
"(1, 3, 3, 7, 1)",80250.0,123212.0,2.410094888244092e-44,2880,123212.0
"(1, 3, 3, 7, 3)",80674.0,124176.0,1.3894103290503254e-37,2880,124176.0
"(1, 3, 3, 7, 5)",80250.0,123212.0,2.410094888244092e-44,2880,123212.0
"(1, 3, 3, 7, 7)",80674.0,124176.0,1.3894103290503254e-37,2880,124176.0
"(1, 3, 5, 1, 1)",80095.0,122893.0,3.562176368459821e-46,2880,122893.0
"(1, 3, 5, 1, 3)",80216.0,123168.0,3.9028676884983267e-44,2880,123168.0
"(1, 3, 5, 1, 5)",80095.0,122893.0,3.562176368459821e-46,2880,122893.0
"(1, 3, 5, 1, 7)",80216.0,123168.0,3.9028676884983267e-44,2880,123168.0
"(1, 3, 5, 3, 1)",80146.0,122997.0,1.367588556719948e-45,2880,122997.0
"(1, 3, 5, 3, 3)",80362.0,123498.0,8.743166808561876e-42,2880,123498.0
"(1, 3, 5, 3, 5)",80146.0,122997.0,1.367588556719948e-45,2880,122997.0
"(1, 3, 5, 3, 7)",80362.0,123498.0,8.743166808561876e-42,2880,123498.0
"(1, 3, 5, 5, 1)",80095.0,122893.0,3.562176368459821e-46,2880,122893.0
"(1, 3, 5, 5, 3)",80216.0,123168.0,3.9028676884983267e-44,2880,123168.0
"(1, 3, 5, 5, 5)",80095.0,122893.0,3.562176368459821e-46,2880,122893.0
"(1, 3, 5, 5, 7)",80216.0,123168.0,3.9028676884983267e-44,2880,123168.0
"(1, 3, 5, 7, 1)",80146.0,122997.0,1.367588556719948e-45,2880,122997.0
"(1, 3, 5, 7, 3)",80362.0,123498.0,8.743166808561876e-42,2880,123498.0
"(1, 3, 5, 7, 5)",80146.0,122997.0,1.367588556719948e-45,2880,122997.0
"(1, 3, 5, 7, 7)",80362.0,123498.0,8.743166808561876e-42,2880,123498.0
"(1, 3, 7, 1, 1)",80160.0,123018.0,1.3084694920915563e-45,2880,123018.0
"(1, 3, 7, 1, 3)",80301.0,123342.0,3.571251115723868e-43,2880,123342.0
"(1, 3, 7, 1, 5)",80160.0,123018.0,1.3084694920915563e-45,2880,123018.0
"(1, 3, 7, 1, 7)",80301.0,123342.0,3.571251115723868e-43,2880,123342.0
"(1, 3, 7, 3, 1)",80250.0,123212.0,2.410094888244092e-44,2880,123212.0
"(1, 3, 7, 3, 3)",80674.0,124176.0,1.3894103290503254e-37,2880,124176.0
"(1, 3, 7, 3, 5)",80250.0,123212.0,2.410094888244092e-44,2880,123212.0
"(1, 3, 7, 3, 7)",80674.0,124176.0,1.3894103290503254e-37,2880,124176.0
"(1, 3, 7, 5, 1)",80160.0,123018.0,1.3084694920915563e-45,2880,123018.0
"(1, 3, 7, 5, 3)",80301.0,123342.0,3.571251115723868e-43,2880,123342.0
"(1, 3, 7, 5, 5)",80160.0,123018.0,1.3084694920915563e-45,2880,123018.0
"(1, 3, 7, 5, 7)",80301.0,123342.0,3.571251115723868e-43,2880,123342.0
"(1, 3, 7, 7, 1)",80250.0,123212.0,2.410094888244092e-44,2880,123212.0
"(1, 3, 7, 7, 3)",80674.0,124176.0,1.3894103290503254e-37,2880,124176.0
"(1, 3, 7, 7, 5)",80250.0,123212.0,2.410094888244092e-44,2880,123212.0
"(1, 3, 7, 7, 7)",80674.0,124176.0,1.3894103290503254e-37,2880,124176.0
"(1, 5, 1, 1, 1)",80052.0,122809.0,1.393860320671232e-46,2880,122809.0
"(1, 5, 1, 1, 3)",80163.0,123066.0,1.3736030119180277e-44,2880,123066.0
"(1, 5, 1, 1, 5)",80052.0,122809.0,1.393860320671232e-46,2880,122809.0
"(1, 5, 1, 1, 7)",80163.0,123066.0,1.3736030119180277e-44,2880,123066.0
"(1, 5, 1, 3, 1)",80096.0,122897.0,4.07392666032814e-46,2880,122897.0
"(1, 5, 1, 3, 3)",80292.0,123357.0,1.6511427174525125e-42,2880,123357.0
"(1, 5, 1, 3, 5)",80096.0,122897.0,4.07392666032814e-46,2880,122897.0
"(1, 5, 1, 3, 7)",80292.0,123357.0,1.6511427174525125e-42,2880,123357.0
"(1, 5, 1, 5, 1)",80052.0,122809.0,1.393860320671232e-46,2880,122809.0
"(1, 5, 1, 5, 3)",80163.0,123066.0,1.3736030119180277e-44,2880,123066.0
"(1, 5, 1, 5, 5)",80052.0,122809.0,1.393860320671232e-46,2880,122809.0
"(1, 5, 1, 5, 7)",80163.0,123066.0,1.3736030119180277e-44,2880,123066.0
"(1, 5, 1, 7, 1)",80096.0,122897.0,4.07392666032814e-46,2880,122897.0
"(1, 5, 1, 7, 3)",80292.0,123357.0,1.6511427174525125e-42,2880,123357.0
"(1, 5, 1, 7, 5)",80096.0,122897.0,4.07392666032814e-46,2880,122897.0
"(1, 5, 1, 7, 7)",80292.0,123357.0,1.6511427174525125e-42,2880,123357.0
"(1, 5, 3, 1, 1)",80092.0,122881.0,2.3800210239688332e-46,2880,122881.0
"(1, 5, 3, 1, 3)",80215.0,123166.0,3.8114909585100266e-44,2880,123166.0
"(1, 5, 3, 1, 5)",80092.0,122881.0,2.3800210239688332e-46,2880,122881.0
"(1, 5, 3, 1, 7)",80215.0,123166.0,3.8114909585100266e-44,2880,123166.0
"(1, 5, 3, 3, 1)",80159.0,123024.0,1.9759635291152648e-45,2880,123024.0
"(1, 5, 3, 3, 3)",80456.0,123703.0,1.7807223020012826e-40,2880,123703.0
"(1, 5, 3, 3, 5)",80159.0,123024.0,1.9759635291152648e-45,2880,123024.0
"(1, 5, 3, 3, 7)",80456.0,123703.0,1.7807223020012826e-40,2880,123703.0
"(1, 5, 3, 5, 1)",80092.0,122881.0,2.3800210239688332e-46,2880,122881.0
"(1, 5, 3, 5, 3)",80215.0,123166.0,3.8114909585100266e-44,2880,123166.0
"(1, 5, 3, 5, 5)",80092.0,122881.0,2.3800210239688332e-46,2880,122881.0
"(1, 5, 3, 5, 7)",80215.0,123166.0,3.8114909585100266e-44,2880,123166.0
"(1, 5, 3, 7, 1)",80159.0,123024.0,1.9759635291152648e-45,2880,123024.0
"(1, 5, 3, 7, 3)",80456.0,123703.0,1.7807223020012826e-40,2880,123703.0
"(1, 5, 3, 7, 5)",80159.0,123024.0,1.9759635291152648e-45,2880,123024.0
"(1, 5, 3, 7, 7)",80456.0,123703.0,1.7807223020012826e-40,2880,123703.0
"(1, 5, 5, 1, 1)",80052.0,122809.0,1.393860320671232e-46,2880,122809.0
"(1, 5, 5, 1, 3)",80163.0,123066.0,1.3736030119180277e-44,2880,123066.0
"(1, 5, 5, 1, 5)",80052.0,122809.0,1.393860320671232e-46,2880,122809.0
"(1, 5, 5, 1, 7)",80163.0,123066.0,1.3736030119180277e-44,2880,123066.0
"(1, 5, 5, 3, 1)",80096.0,122897.0,4.07392666032814e-46,2880,122897.0
"(1, 5, 5, 3, 3)",80292.0,123357.0,1.6511427174525125e-42,2880,123357.0
"(1, 5, 5, 3, 5)",80096.0,122897.0,4.07392666032814e-46,2880,122897.0
"(1, 5, 5, 3, 7)",80292.0,123357.0,1.6511427174525125e-42,2880,123357.0
"(1, 5, 5, 5, 1)",80052.0,122809.0,1.393860320671232e-46,2880,122809.0
"(1, 5, 5, 5, 3)",80163.0,123066.0,1.3736030119180277e-44,2880,123066.0
"(1, 5, 5, 5, 5)",80052.0,122809.0,1.393860320671232e-46,2880,122809.0
"(1, 5, 5, 5, 7)",80163.0,123066.0,1.3736030119180277e-44,2880,123066.0
"(1, 5, 5, 7, 1)",80096.0,122897.0,4.07392666032814e-46,2880,122897.0
"(1, 5, 5, 7, 3)",80292.0,123357.0,1.6511427174525125e-42,2880,123357.0
"(1, 5, 5, 7, 5)",80096.0,122897.0,4.07392666032814e-46,2880,122897.0
"(1, 5, 5, 7, 7)",80292.0,123357.0,1.6511427174525125e-42,2880,123357.0
"(1, 5, 7, 1, 1)",80092.0,122881.0,2.3800210239688332e-46,2880,122881.0
"(1, 5, 7, 1, 3)",80215.0,123166.0,3.8114909585100266e-44,2880,123166.0
"(1, 5, 7, 1, 5)",80092.0,122881.0,2.3800210239688332e-46,2880,122881.0
"(1, 5, 7, 1, 7)",80215.0,123166.0,3.8114909585100266e-44,2880,123166.0
"(1, 5, 7, 3, 1)",80159.0,123024.0,1.9759635291152648e-45,2880,123024.0
"(1, 5, 7, 3, 3)",80456.0,123703.0,1.7807223020012826e-40,2880,123703.0
"(1, 5, 7, 3, 5)",80159.0,123024.0,1.9759635291152648e-45,2880,123024.0
"(1, 5, 7, 3, 7)",80456.0,123703.0,1.7807223020012826e-40,2880,123703.0
"(1, 5, 7, 5, 1)",80092.0,122881.0,2.3800210239688332e-46,2880,122881.0
"(1, 5, 7, 5, 3)",80215.0,123166.0,3.8114909585100266e-44,2880,123166.0
"(1, 5, 7, 5, 5)",80092.0,122881.0,2.3800210239688332e-46,2880,122881.0
"(1, 5, 7, 5, 7)",80215.0,123166.0,3.8114909585100266e-44,2880,123166.0
"(1, 5, 7, 7, 1)",80159.0,123024.0,1.9759635291152648e-45,2880,123024.0
"(1, 5, 7, 7, 3)",80456.0,123703.0,1.7807223020012826e-40,2880,123703.0
"(1, 5, 7, 7, 5)",80159.0,123024.0,1.9759635291152648e-45,2880,123024.0
"(1, 5, 7, 7, 7)",80456.0,123703.0,1.7807223020012826e-40,2880,123703.0
"(1, 7, 1, 1, 1)",80095.0,122893.0,3.562176368459821e-46,2880,122893.0
"(1, 7, 1, 1, 3)",80216.0,123168.0,3.9028676884983267e-44,2880,123168.0
"(1, 7, 1, 1, 5)",80095.0,122893.0,3.562176368459821e-46,2880,122893.0
"(1, 7, 1, 1, 7)",80216.0,123168.0,3.9028676884983267e-44,2880,123168.0
"(1, 7, 1, 3, 1)",80146.0,122997.0,1.367588556719948e-45,2880,122997.0
"(1, 7, 1, 3, 3)",80362.0,123498.0,8.743166808561876e-42,2880,123498.0
"(1, 7, 1, 3, 5)",80146.0,122997.0,1.367588556719948e-45,2880,122997.0
"(1, 7, 1, 3, 7)",80362.0,123498.0,8.743166808561876e-42,2880,123498.0
"(1, 7, 1, 5, 1)",80095.0,122893.0,3.562176368459821e-46,2880,122893.0
"(1, 7, 1, 5, 3)",80216.0,123168.0,3.9028676884983267e-44,2880,123168.0
"(1, 7, 1, 5, 5)",80095.0,122893.0,3.562176368459821e-46,2880,122893.0
"(1, 7, 1, 5, 7)",80216.0,123168.0,3.9028676884983267e-44,2880,123168.0
"(1, 7, 1, 7, 1)",80146.0,122997.0,1.367588556719948e-45,2880,122997.0
"(1, 7, 1, 7, 3)",80362.0,123498.0,8.743166808561876e-42,2880,123498.0
"(1, 7, 1, 7, 5)",80146.0,122997.0,1.367588556719948e-45,2880,122997.0
"(1, 7, 1, 7, 7)",80362.0,123498.0,8.743166808561876e-42,2880,123498.0
"(1, 7, 3, 1, 1)",80160.0,123018.0,1.3084694920915563e-45,2880,123018.0
"(1, 7, 3, 1, 3)",80301.0,123342.0,3.571251115723868e-43,2880,123342.0
"(1, 7, 3, 1, 5)",80160.0,123018.0,1.3084694920915563e-45,2880,123018.0
"(1, 7, 3, 1, 7)",80301.0,123342.0,3.571251115723868e-43,2880,123342.0
"(1, 7, 3, 3, 1)",80250.0,123212.0,2.410094888244092e-44,2880,123212.0
"(1, 7, 3, 3, 3)",80674.0,124176.0,1.3894103290503254e-37,2880,124176.0
"(1, 7, 3, 3, 5)",80250.0,123212.0,2.410094888244092e-44,2880,123212.0
"(1, 7, 3, 3, 7)",80674.0,124176.0,1.3894103290503254e-37,2880,124176.0
"(1, 7, 3, 5, 1)",80160.0,123018.0,1.3084694920915563e-45,2880,123018.0
"(1, 7, 3, 5, 3)",80301.0,123342.0,3.571251115723868e-43,2880,123342.0
"(1, 7, 3, 5, 5)",80160.0,123018.0,1.3084694920915563e-45,2880,123018.0
"(1, 7, 3, 5, 7)",80301.0,123342.0,3.571251115723868e-43,2880,123342.0
"(1, 7, 3, 7, 1)",80250.0,123212.0,2.410094888244092e-44,2880,123212.0
"(1, 7, 3, 7, 3)",80674.0,124176.0,1.3894103290503254e-37,2880,124176.0
"(1, 7, 3, 7, 5)",80250.0,123212.0,2.410094888244092e-44,2880,123212.0
"(1, 7, 3, 7, 7)",80674.0,124176.0,1.3894103290503254e-37,2880,124176.0
"(1, 7, 5, 1, 1)",80095.0,122893.0,3.562176368459821e-46,2880,122893.0
"(1, 7, 5, 1, 3)",80216.0,123168.0,3.9028676884983267e-44,2880,123168.0
"(1, 7, 5, 1, 5)",80095.0,122893.0,3.562176368459821e-46,2880,122893.0
"(1, 7, 5, 1, 7)",80216.0,123168.0,3.9028676884983267e-44,2880,123168.0
"(1, 7, 5, 3, 1)",80146.0,122997.0,1.367588556719948e-45,2880,122997.0
"(1, 7, 5, 3, 3)",80362.0,123498.0,8.743166808561876e-42,2880,123498.0
"(1, 7, 5, 3, 5)",80146.0,122997.0,1.367588556719948e-45,2880,122997.0
"(1, 7, 5, 3, 7)",80362.0,123498.0,8.743166808561876e-42,2880,123498.0
"(1, 7, 5, 5, 1)",80095.0,122893.0,3.562176368459821e-46,2880,122893.0
"(1, 7, 5, 5, 3)",80216.0,123168.0,3.9028676884983267e-44,2880,123168.0
"(1, 7, 5, 5, 5)",80095.0,122893.0,3.562176368459821e-46,2880,122893.0
"(1, 7, 5, 5, 7)",80216.0,123168.0,3.9028676884983267e-44,2880,123168.0
"(1, 7, 5, 7, 1)",80146.0,122997.0,1.367588556719948e-45,2880,122997.0
"(1, 7, 5, 7, 3)",80362.0,123498.0,8.743166808561876e-42,2880,123498.0
"(1, 7, 5, 7, 5)",80146.0,122997.0,1.367588556719948e-45,2880,122997.0
"(1, 7, 5, 7, 7)",80362.0,123498.0,8.743166808561876e-42,2880,123498.0
