pattern,numerator,denominator,power,time frame,occurred
"(5, 1, 5, 3)",29.0,29.0,1.0683797540792245e-06,30,29.0
"(5, 1, 5, 3)",29.0,29.0,1.0683797540792245e-06,60,29.0
"(5, 1, 5, 5)",27.0,28.0,3.017629607516112e-05,10,28.0
"(5, 1, 5, 5)",28.0,28.0,1.6895385276439096e-06,15,28.0
"(5, 1, 5, 5)",28.0,28.0,1.6895385276439096e-06,20,28.0
"(5, 1, 5, 5)",28.0,28.0,1.6895385276439096e-06,30,28.0
"(5, 1, 5, 5)",28.0,28.0,1.6895385276439096e-06,60,28.0
"(5, 1, 5, 7)",28.0,29.0,1.9703142961019753e-05,10,29.0
"(5, 1, 5, 7)",29.0,29.0,1.0683797540792245e-06,15,29.0
"(5, 1, 5, 7)",29.0,29.0,1.0683797540792245e-06,20,29.0
"(5, 1, 5, 7)",29.0,29.0,1.0683797540792245e-06,30,29.0
"(5, 1, 5, 7)",29.0,29.0,1.0683797540792245e-06,60,29.0
"(5, 1, 7, 1)",27.0,28.0,3.017629607516112e-05,10,28.0
"(5, 1, 7, 1)",28.0,28.0,1.6895385276439096e-06,15,28.0
"(5, 1, 7, 1)",28.0,28.0,1.6895385276439096e-06,20,28.0
"(5, 1, 7, 1)",28.0,28.0,1.6895385276439096e-06,30,28.0
"(5, 1, 7, 1)",28.0,28.0,1.6895385276439096e-06,60,28.0
"(5, 1, 7, 3)",30.0,31.0,8.375389817889267e-06,10,31.0
"(5, 1, 7, 3)",31.0,31.0,4.2720932128340573e-07,15,31.0
"(5, 1, 7, 3)",31.0,31.0,4.2720932128340573e-07,20,31.0
"(5, 1, 7, 3)",31.0,31.0,4.2720932128340573e-07,30,31.0
"(5, 1, 7, 3)",31.0,31.0,4.2720932128340573e-07,60,31.0
"(5, 1, 7, 5)",27.0,28.0,3.017629607516112e-05,10,28.0
"(5, 1, 7, 5)",28.0,28.0,1.6895385276439096e-06,15,28.0
"(5, 1, 7, 5)",28.0,28.0,1.6895385276439096e-06,20,28.0
"(5, 1, 7, 5)",28.0,28.0,1.6895385276439096e-06,30,28.0
"(5, 1, 7, 5)",28.0,28.0,1.6895385276439096e-06,60,28.0
"(5, 1, 7, 7)",30.0,31.0,8.375389817889267e-06,10,31.0
"(5, 1, 7, 7)",31.0,31.0,4.2720932128340573e-07,15,31.0
"(5, 1, 7, 7)",31.0,31.0,4.2720932128340573e-07,20,31.0
"(5, 1, 7, 7)",31.0,31.0,4.2720932128340573e-07,30,31.0
"(5, 1, 7, 7)",31.0,31.0,4.2720932128340573e-07,60,31.0
"(5, 3, 1, 1)",27.0,28.0,3.017629607516112e-05,10,28.0
"(5, 3, 1, 1)",28.0,28.0,1.6895385276439096e-06,15,28.0
"(5, 3, 1, 1)",28.0,28.0,1.6895385276439096e-06,20,28.0
"(5, 3, 1, 1)",28.0,28.0,1.6895385276439096e-06,30,28.0
"(5, 3, 1, 1)",28.0,28.0,1.6895385276439096e-06,60,28.0
"(5, 3, 1, 3)",28.0,29.0,1.9703142961019753e-05,10,29.0
"(5, 3, 1, 3)",29.0,29.0,1.0683797540792245e-06,15,29.0
"(5, 3, 1, 3)",29.0,29.0,1.0683797540792245e-06,20,29.0
"(5, 3, 1, 3)",29.0,29.0,1.0683797540792245e-06,30,29.0
"(5, 3, 1, 3)",29.0,29.0,1.0683797540792245e-06,60,29.0
"(5, 3, 1, 5)",27.0,28.0,3.017629607516112e-05,10,28.0
"(5, 3, 1, 5)",28.0,28.0,1.6895385276439096e-06,15,28.0
"(5, 3, 1, 5)",28.0,28.0,1.6895385276439096e-06,20,28.0
"(5, 3, 1, 5)",28.0,28.0,1.6895385276439096e-06,30,28.0
"(5, 3, 1, 5)",28.0,28.0,1.6895385276439096e-06,60,28.0
"(5, 3, 1, 7)",28.0,29.0,1.9703142961019753e-05,10,29.0
"(5, 3, 1, 7)",29.0,29.0,1.0683797540792245e-06,15,29.0
"(5, 3, 1, 7)",29.0,29.0,1.0683797540792245e-06,20,29.0
"(5, 3, 1, 7)",29.0,29.0,1.0683797540792245e-06,30,29.0
"(5, 3, 1, 7)",29.0,29.0,1.0683797540792245e-06,60,29.0
"(5, 3, 2, 7)",6.0,6.0,0.03952199104714706,15,6.0
"(5, 3, 3, 1)",28.0,29.0,1.9703142961019753e-05,10,29.0
"(5, 3, 3, 1)",29.0,29.0,1.0683797540792245e-06,15,29.0
"(5, 3, 3, 1)",29.0,29.0,1.0683797540792245e-06,20,29.0
"(5, 3, 3, 1)",29.0,29.0,1.0683797540792245e-06,30,29.0
"(5, 3, 3, 1)",29.0,29.0,1.0683797540792245e-06,60,29.0
"(5, 3, 3, 3)",33.0,34.0,2.3061776386259993e-06,10,34.0
"(5, 3, 3, 3)",34.0,34.0,1.080222698595111e-07,15,34.0
"(5, 3, 3, 3)",33.0,33.0,1.708267089671249e-07,20,34.0
"(5, 3, 3, 3)",33.0,33.0,1.708267089671249e-07,30,34.0
"(5, 3, 3, 3)",33.0,33.0,1.708267089671249e-07,60,34.0
"(5, 3, 3, 5)",28.0,30.0,0.00011904364982121217,10,30.0
"(5, 3, 3, 5)",30.0,30.0,6.755899618023388e-07,15,30.0
"(5, 3, 3, 5)",29.0,29.0,1.0683797540792245e-06,20,30.0
"(5, 3, 3, 5)",29.0,29.0,1.0683797540792245e-06,30,30.0
"(5, 3, 3, 5)",29.0,29.0,1.0683797540792245e-06,60,30.0
"(5, 3, 3, 6)",6.0,6.0,0.03952199104714706,15,6.0
"(5, 3, 3, 7)",33.0,35.0,1.604475843407443e-05,10,35.0
"(5, 3, 3, 7)",35.0,35.0,6.830788250895348e-08,15,35.0
"(5, 3, 3, 7)",33.0,33.0,1.708267089671249e-07,20,35.0
"(5, 3, 3, 7)",33.0,33.0,1.708267089671249e-07,30,35.0
"(5, 3, 3, 7)",33.0,33.0,1.708267089671249e-07,60,35.0
"(5, 3, 5, 1)",27.0,28.0,3.017629607516112e-05,10,28.0
"(5, 3, 5, 1)",28.0,28.0,1.6895385276439096e-06,15,28.0
"(5, 3, 5, 1)",28.0,28.0,1.6895385276439096e-06,20,28.0
"(5, 3, 5, 1)",28.0,28.0,1.6895385276439096e-06,30,28.0
"(5, 3, 5, 1)",28.0,28.0,1.6895385276439096e-06,60,28.0
"(5, 3, 5, 3)",28.0,29.0,1.9703142961019753e-05,10,29.0
"(5, 3, 5, 3)",29.0,29.0,1.0683797540792245e-06,15,29.0
"(5, 3, 5, 3)",29.0,29.0,1.0683797540792245e-06,20,29.0
"(5, 3, 5, 3)",29.0,29.0,1.0683797540792245e-06,30,29.0
"(5, 3, 5, 3)",29.0,29.0,1.0683797540792245e-06,60,29.0
"(5, 3, 5, 5)",27.0,29.0,0.00017680043967313957,10,29.0
"(5, 3, 5, 5)",28.0,29.0,1.9703142961019753e-05,15,29.0
"(5, 3, 5, 5)",28.0,29.0,1.9703142961019753e-05,20,29.0
"(5, 3, 5, 5)",28.0,29.0,1.9703142961019753e-05,30,29.0
"(5, 3, 5, 5)",28.0,28.0,1.6895385276439096e-06,60,29.0
"(5, 3, 5, 7)",28.0,30.0,0.00011904364982121217,10,30.0
"(5, 3, 5, 7)",29.0,30.0,1.2852073522385798e-05,15,30.0
"(5, 3, 5, 7)",29.0,30.0,1.2852073522385798e-05,20,30.0
"(5, 3, 5, 7)",29.0,30.0,1.2852073522385798e-05,30,30.0
"(5, 3, 5, 7)",29.0,29.0,1.0683797540792245e-06,60,30.0
"(5, 3, 7, 1)",28.0,29.0,1.9703142961019753e-05,10,29.0
"(5, 3, 7, 1)",29.0,29.0,1.0683797540792245e-06,15,29.0
"(5, 3, 7, 1)",29.0,29.0,1.0683797540792245e-06,20,29.0
"(5, 3, 7, 1)",29.0,29.0,1.0683797540792245e-06,30,29.0
"(5, 3, 7, 1)",29.0,29.0,1.0683797540792245e-06,60,29.0
"(5, 3, 7, 3)",33.0,34.0,2.3061776386259993e-06,10,34.0
"(5, 3, 7, 3)",34.0,34.0,1.080222698595111e-07,15,34.0
"(5, 3, 7, 3)",33.0,33.0,1.708267089671249e-07,20,34.0
"(5, 3, 7, 3)",33.0,33.0,1.708267089671249e-07,30,34.0
"(5, 3, 7, 3)",33.0,33.0,1.708267089671249e-07,60,34.0
"(5, 3, 7, 5)",28.0,31.0,0.0004964430835578693,10,31.0
"(5, 3, 7, 5)",30.0,31.0,8.375389817889267e-06,15,31.0
"(5, 3, 7, 5)",29.0,30.0,1.2852073522385798e-05,20,31.0
"(5, 3, 7, 5)",29.0,30.0,1.2852073522385798e-05,30,31.0
"(5, 3, 7, 5)",29.0,29.0,1.0683797540792245e-06,60,31.0
"(5, 3, 7, 7)",33.0,36.0,7.665662791936567e-05,10,36.0
"(5, 3, 7, 7)",35.0,36.0,9.723900285067242e-07,15,36.0
"(5, 3, 7, 7)",33.0,34.0,2.3061776386259993e-06,20,36.0
"(5, 3, 7, 7)",33.0,34.0,2.3061776386259993e-06,30,36.0
"(5, 3, 7, 7)",33.0,33.0,1.708267089671249e-07,60,36.0
"(5, 4, 4, 4)",3.0,20.0,0.02283248643013562,20,24.0
"(5, 4, 4, 4)",0.0,11.0,0.004081707595721835,30,24.0
"(5, 4, 4, 5)",3.0,20.0,0.02283248643013562,20,24.0
"(5, 4, 4, 5)",0.0,11.0,0.004081707595721835,30,24.0
"(5, 4, 4, 6)",4.0,22.0,0.038565906818036795,20,27.0
"(5, 4, 4, 6)",0.0,12.0,0.002582682040683344,30,27.0
"(5, 4, 4, 7)",4.0,22.0,0.038565906818036795,20,27.0
"(5, 4, 4, 7)",0.0,12.0,0.002582682040683344,30,27.0
"(5, 4, 5, 4)",3.0,20.0,0.02283248643013562,20,24.0
"(5, 4, 5, 4)",0.0,11.0,0.004081707595721835,30,24.0
"(5, 4, 5, 5)",3.0,20.0,0.02283248643013562,20,24.0
"(5, 4, 5, 5)",0.0,11.0,0.004081707595721835,30,24.0
"(5, 4, 5, 6)",4.0,22.0,0.038565906818036795,20,27.0
"(5, 4, 5, 6)",0.0,12.0,0.002582682040683344,30,27.0
"(5, 4, 5, 7)",4.0,22.0,0.038565906818036795,20,27.0
"(5, 4, 5, 7)",0.0,12.0,0.002582682040683344,30,27.0
"(5, 4, 6, 4)",3.0,21.0,0.01648493439819448,20,25.0
"(5, 4, 6, 4)",0.0,12.0,0.002582682040683344,30,25.0
"(5, 4, 6, 5)",3.0,21.0,0.01648493439819448,20,25.0
"(5, 4, 6, 5)",0.0,12.0,0.002582682040683344,30,25.0
"(5, 4, 6, 6)",4.0,23.0,0.028740845096735166,20,29.0
"(5, 4, 6, 6)",0.0,13.0,0.0016337524646917682,30,29.0
"(5, 4, 6, 7)",4.0,23.0,0.028740845096735166,20,29.0
"(5, 4, 6, 7)",0.0,13.0,0.0016337524646917682,30,29.0
"(5, 4, 7, 4)",3.0,21.0,0.01648493439819448,20,25.0
"(5, 4, 7, 4)",0.0,12.0,0.002582682040683344,30,25.0
"(5, 4, 7, 5)",3.0,21.0,0.01648493439819448,20,25.0
"(5, 4, 7, 5)",0.0,12.0,0.002582682040683344,30,25.0
"(5, 4, 7, 6)",4.0,23.0,0.028740845096735166,20,29.0
"(5, 4, 7, 6)",0.0,13.0,0.0016337524646917682,30,29.0
"(5, 4, 7, 7)",4.0,23.0,0.028740845096735166,20,29.0
"(5, 4, 7, 7)",0.0,13.0,0.0016337524646917682,30,29.0
"(5, 5, 1, 1)",27.0,28.0,3.017629607516112e-05,10,28.0
"(5, 5, 1, 1)",28.0,28.0,1.6895385276439096e-06,15,28.0
"(5, 5, 1, 1)",28.0,28.0,1.6895385276439096e-06,20,28.0
"(5, 5, 1, 1)",28.0,28.0,1.6895385276439096e-06,30,28.0
"(5, 5, 1, 1)",28.0,28.0,1.6895385276439096e-06,60,28.0
"(5, 5, 1, 3)",28.0,29.0,1.9703142961019753e-05,10,29.0
"(5, 5, 1, 3)",29.0,29.0,1.0683797540792245e-06,15,29.0
"(5, 5, 1, 3)",29.0,29.0,1.0683797540792245e-06,20,29.0
"(5, 5, 1, 3)",29.0,29.0,1.0683797540792245e-06,30,29.0
"(5, 5, 1, 3)",29.0,29.0,1.0683797540792245e-06,60,29.0
"(5, 5, 1, 5)",27.0,28.0,3.017629607516112e-05,10,28.0
"(5, 5, 1, 5)",28.0,28.0,1.6895385276439096e-06,15,28.0
"(5, 5, 1, 5)",28.0,28.0,1.6895385276439096e-06,20,28.0
"(5, 5, 1, 5)",28.0,28.0,1.6895385276439096e-06,30,28.0
"(5, 5, 1, 5)",28.0,28.0,1.6895385276439096e-06,60,28.0
"(5, 5, 1, 7)",28.0,29.0,1.9703142961019753e-05,10,29.0
"(5, 5, 1, 7)",29.0,29.0,1.0683797540792245e-06,15,29.0
"(5, 5, 1, 7)",29.0,29.0,1.0683797540792245e-06,20,29.0
"(5, 5, 1, 7)",29.0,29.0,1.0683797540792245e-06,30,29.0
"(5, 5, 1, 7)",29.0,29.0,1.0683797540792245e-06,60,29.0
"(5, 5, 3, 1)",27.0,28.0,3.017629607516112e-05,10,28.0
"(5, 5, 3, 1)",28.0,28.0,1.6895385276439096e-06,15,28.0
"(5, 5, 3, 1)",28.0,28.0,1.6895385276439096e-06,20,28.0
"(5, 5, 3, 1)",28.0,28.0,1.6895385276439096e-06,30,28.0
"(5, 5, 3, 1)",28.0,28.0,1.6895385276439096e-06,60,28.0
"(5, 5, 3, 3)",31.0,32.0,5.453241439168197e-06,10,32.0
"(5, 5, 3, 3)",32.0,32.0,2.7014581759950587e-07,15,32.0
"(5, 5, 3, 3)",31.0,31.0,4.2720932128340573e-07,20,32.0
"(5, 5, 3, 3)",31.0,31.0,4.2720932128340573e-07,30,32.0
"(5, 5, 3, 3)",31.0,31.0,4.2720932128340573e-07,60,32.0
"(5, 5, 3, 5)",28.0,29.0,1.9703142961019753e-05,10,29.0
"(5, 5, 3, 5)",28.0,29.0,1.9703142961019753e-05,15,29.0
"(5, 5, 3, 5)",28.0,29.0,1.9703142961019753e-05,20,29.0
"(5, 5, 3, 5)",28.0,29.0,1.9703142961019753e-05,30,29.0
"(5, 5, 3, 5)",28.0,28.0,1.6895385276439096e-06,60,29.0
"(5, 5, 3, 7)",32.0,33.0,3.5476764024680773e-06,10,33.0
"(5, 5, 3, 7)",32.0,33.0,3.5476764024680773e-06,15,33.0
"(5, 5, 3, 7)",31.0,32.0,5.453241439168197e-06,20,33.0
"(5, 5, 3, 7)",31.0,32.0,5.453241439168197e-06,30,33.0
"(5, 5, 3, 7)",31.0,31.0,4.2720932128340573e-07,60,33.0
"(5, 5, 4, 4)",3.0,20.0,0.02283248643013562,20,24.0
"(5, 5, 4, 4)",0.0,11.0,0.004081707595721835,30,24.0
"(5, 5, 4, 5)",3.0,20.0,0.02283248643013562,20,24.0
"(5, 5, 4, 5)",0.0,11.0,0.004081707595721835,30,24.0
"(5, 5, 4, 6)",4.0,22.0,0.038565906818036795,20,27.0
"(5, 5, 4, 6)",0.0,12.0,0.002582682040683344,30,27.0
"(5, 5, 4, 7)",4.0,22.0,0.038565906818036795,20,27.0
"(5, 5, 4, 7)",0.0,12.0,0.002582682040683344,30,27.0
"(5, 5, 5, 1)",27.0,28.0,3.017629607516112e-05,10,28.0
"(5, 5, 5, 1)",28.0,28.0,1.6895385276439096e-06,15,28.0
"(5, 5, 5, 1)",28.0,28.0,1.6895385276439096e-06,20,28.0
"(5, 5, 5, 1)",28.0,28.0,1.6895385276439096e-06,30,28.0
"(5, 5, 5, 1)",28.0,28.0,1.6895385276439096e-06,60,28.0
"(5, 5, 5, 3)",29.0,31.0,8.000232908983395e-05,10,32.0
"(5, 5, 5, 3)",31.0,31.0,4.2720932128340573e-07,15,32.0
"(5, 5, 5, 3)",30.0,31.0,8.375389817889267e-06,20,32.0
"(5, 5, 5, 3)",29.0,30.0,1.2852073522385798e-05,30,32.0
"(5, 5, 5, 3)",29.0,29.0,1.0683797540792245e-06,60,32.0
"(5, 5, 5, 4)",3.0,20.0,0.02283248643013562,20,24.0
"(5, 5, 5, 4)",0.0,11.0,0.004081707595721835,30,24.0
"(5, 5, 5, 5)",28.0,28.0,1.6895385276439096e-06,60,52.0
"(5, 5, 5, 6)",1.0,13.0,0.014918766528573822,30,28.0
"(5, 5, 5, 7)",29.0,29.0,1.0683797540792245e-06,60,56.0
"(5, 5, 6, 4)",3.0,21.0,0.01648493439819448,20,25.0
"(5, 5, 6, 4)",0.0,12.0,0.002582682040683344,30,25.0
"(5, 5, 6, 5)",3.0,21.0,0.01648493439819448,20,25.0
"(5, 5, 6, 5)",0.0,12.0,0.002582682040683344,30,25.0
"(5, 5, 6, 6)",2.0,15.0,0.033203882105577634,30,31.0
"(5, 5, 6, 7)",2.0,15.0,0.033203882105577634,30,31.0
"(5, 5, 7, 1)",27.0,28.0,3.017629607516112e-05,10,28.0
"(5, 5, 7, 1)",28.0,28.0,1.6895385276439096e-06,15,28.0
"(5, 5, 7, 1)",28.0,28.0,1.6895385276439096e-06,20,28.0
"(5, 5, 7, 1)",28.0,28.0,1.6895385276439096e-06,30,28.0
"(5, 5, 7, 1)",28.0,28.0,1.6895385276439096e-06,60,28.0
"(5, 5, 7, 2)",6.0,6.0,0.03952199104714706,15,7.0
"(5, 5, 7, 3)",32.0,34.0,2.403240600586244e-05,10,35.0
"(5, 5, 7, 3)",34.0,34.0,1.080222698595111e-07,15,35.0
"(5, 5, 7, 3)",32.0,33.0,3.5476764024680773e-06,20,35.0
"(5, 5, 7, 3)",31.0,32.0,5.453241439168197e-06,30,35.0
"(5, 5, 7, 3)",31.0,31.0,4.2720932128340573e-07,60,35.0
"(5, 5, 7, 4)",3.0,21.0,0.01648493439819448,20,25.0
"(5, 5, 7, 4)",0.0,12.0,0.002582682040683344,30,25.0
"(5, 5, 7, 5)",28.0,28.0,1.6895385276439096e-06,60,53.0
"(5, 5, 7, 7)",31.0,31.0,4.2720932128340573e-07,60,60.0
"(5, 6, 4, 4)",3.0,21.0,0.01648493439819448,20,25.0
"(5, 6, 4, 4)",0.0,12.0,0.002582682040683344,30,25.0
"(5, 6, 4, 5)",3.0,21.0,0.01648493439819448,20,25.0
"(5, 6, 4, 5)",0.0,12.0,0.002582682040683344,30,25.0
"(5, 6, 4, 6)",4.0,23.0,0.028740845096735166,20,28.0
"(5, 6, 4, 6)",0.0,13.0,0.0016337524646917682,30,28.0
"(5, 6, 4, 7)",4.0,23.0,0.028740845096735166,20,28.0
"(5, 6, 4, 7)",0.0,13.0,0.0016337524646917682,30,28.0
"(5, 6, 5, 4)",3.0,21.0,0.01648493439819448,20,25.0
"(5, 6, 5, 4)",0.0,12.0,0.002582682040683344,30,25.0
"(5, 6, 5, 5)",3.0,21.0,0.01648493439819448,20,25.0
"(5, 6, 5, 5)",0.0,12.0,0.002582682040683344,30,25.0
"(5, 6, 5, 6)",4.0,23.0,0.028740845096735166,20,28.0
"(5, 6, 5, 6)",0.0,13.0,0.0016337524646917682,30,28.0
"(5, 6, 5, 7)",4.0,23.0,0.028740845096735166,20,28.0
"(5, 6, 5, 7)",0.0,13.0,0.0016337524646917682,30,28.0
"(5, 6, 6, 3)",6.0,6.0,0.03952199104714706,15,7.0
"(5, 6, 6, 4)",3.0,22.0,0.011836308625596117,20,27.0
"(5, 6, 6, 4)",0.0,13.0,0.0016337524646917682,30,27.0
"(5, 6, 6, 5)",4.0,23.0,0.028740845096735166,20,28.0
"(5, 6, 6, 5)",1.0,14.0,0.010039785094019808,30,28.0
"(5, 6, 6, 6)",5.0,25.0,0.04486396971480354,20,33.0
"(5, 6, 6, 6)",1.0,15.0,0.006730628378082985,30,33.0
"(5, 6, 6, 7)",2.0,16.0,0.023481460072180004,30,34.0
"(5, 6, 7, 3)",6.0,6.0,0.03952199104714706,15,7.0
"(5, 6, 7, 4)",3.0,22.0,0.011836308625596117,20,27.0
"(5, 6, 7, 4)",0.0,13.0,0.0016337524646917682,30,27.0
"(5, 6, 7, 5)",4.0,23.0,0.028740845096735166,20,28.0
"(5, 6, 7, 5)",1.0,14.0,0.010039785094019808,30,28.0
"(5, 6, 7, 6)",5.0,25.0,0.04486396971480354,20,33.0
"(5, 6, 7, 6)",1.0,15.0,0.006730628378082985,30,33.0
"(5, 6, 7, 7)",2.0,16.0,0.023481460072180004,30,34.0
"(5, 7, 1, 1)",27.0,28.0,3.017629607516112e-05,10,28.0
"(5, 7, 1, 1)",28.0,28.0,1.6895385276439096e-06,15,28.0
"(5, 7, 1, 1)",28.0,28.0,1.6895385276439096e-06,20,28.0
"(5, 7, 1, 1)",28.0,28.0,1.6895385276439096e-06,30,28.0
"(5, 7, 1, 1)",28.0,28.0,1.6895385276439096e-06,60,28.0
"(5, 7, 1, 3)",28.0,29.0,1.9703142961019753e-05,10,29.0
"(5, 7, 1, 3)",29.0,29.0,1.0683797540792245e-06,15,29.0
"(5, 7, 1, 3)",29.0,29.0,1.0683797540792245e-06,20,29.0
"(5, 7, 1, 3)",29.0,29.0,1.0683797540792245e-06,30,29.0
"(5, 7, 1, 3)",29.0,29.0,1.0683797540792245e-06,60,29.0
"(5, 7, 1, 5)",27.0,28.0,3.017629607516112e-05,10,28.0
"(5, 7, 1, 5)",28.0,28.0,1.6895385276439096e-06,15,28.0
"(5, 7, 1, 5)",28.0,28.0,1.6895385276439096e-06,20,28.0
"(5, 7, 1, 5)",28.0,28.0,1.6895385276439096e-06,30,28.0
"(5, 7, 1, 5)",28.0,28.0,1.6895385276439096e-06,60,28.0
"(5, 7, 1, 7)",28.0,29.0,1.9703142961019753e-05,10,29.0
"(5, 7, 1, 7)",29.0,29.0,1.0683797540792245e-06,15,29.0
"(5, 7, 1, 7)",29.0,29.0,1.0683797540792245e-06,20,29.0
"(5, 7, 1, 7)",29.0,29.0,1.0683797540792245e-06,30,29.0
"(5, 7, 1, 7)",29.0,29.0,1.0683797540792245e-06,60,29.0
"(5, 7, 2, 3)",6.0,6.0,0.03952199104714706,10,6.0
"(5, 7, 2, 3)",6.0,6.0,0.03952199104714706,15,6.0
"(5, 7, 3, 1)",28.0,29.0,1.9703142961019753e-05,10,29.0
"(5, 7, 3, 1)",29.0,29.0,1.0683797540792245e-06,15,29.0
"(5, 7, 3, 1)",29.0,29.0,1.0683797540792245e-06,20,29.0
"(5, 7, 3, 1)",29.0,29.0,1.0683797540792245e-06,30,29.0
"(5, 7, 3, 1)",29.0,29.0,1.0683797540792245e-06,60,29.0
"(5, 7, 3, 2)",6.0,6.0,0.03952199104714706,10,6.0
"(5, 7, 3, 2)",6.0,6.0,0.03952199104714706,15,6.0
"(5, 7, 3, 3)",34.0,35.0,1.4980258271290303e-06,10,35.0
"(5, 7, 3, 3)",35.0,35.0,6.830788250895348e-08,15,35.0
"(5, 7, 3, 3)",33.0,33.0,1.708267089671249e-07,20,35.0
"(5, 7, 3, 3)",33.0,33.0,1.708267089671249e-07,30,35.0
"(5, 7, 3, 3)",33.0,33.0,1.708267089671249e-07,60,35.0
"(5, 7, 3, 5)",29.0,31.0,8.000232908983395e-05,10,31.0
"(5, 7, 3, 5)",30.0,31.0,8.375389817889267e-06,15,31.0
"(5, 7, 3, 5)",29.0,30.0,1.2852073522385798e-05,20,31.0
"(5, 7, 3, 5)",29.0,30.0,1.2852073522385798e-05,30,31.0
"(5, 7, 3, 5)",29.0,29.0,1.0683797540792245e-06,60,31.0
"(5, 7, 3, 7)",35.0,37.0,7.121527321281137e-06,10,37.0
"(5, 7, 3, 7)",36.0,37.0,6.307712900192599e-07,15,37.0
"(5, 7, 3, 7)",33.0,34.0,2.3061776386259993e-06,20,37.0
"(5, 7, 3, 7)",33.0,34.0,2.3061776386259993e-06,30,37.0
"(5, 7, 3, 7)",33.0,33.0,1.708267089671249e-07,60,37.0
"(5, 7, 4, 4)",3.0,21.0,0.01648493439819448,20,25.0
"(5, 7, 4, 4)",0.0,12.0,0.002582682040683344,30,25.0
"(5, 7, 4, 5)",3.0,21.0,0.01648493439819448,20,25.0
"(5, 7, 4, 5)",0.0,12.0,0.002582682040683344,30,25.0
"(5, 7, 4, 6)",4.0,23.0,0.028740845096735166,20,28.0
"(5, 7, 4, 6)",0.0,13.0,0.0016337524646917682,30,28.0
"(5, 7, 4, 7)",4.0,23.0,0.028740845096735166,20,28.0
"(5, 7, 4, 7)",0.0,13.0,0.0016337524646917682,30,28.0
"(5, 7, 5, 1)",27.0,28.0,3.017629607516112e-05,10,28.0
"(5, 7, 5, 1)",28.0,28.0,1.6895385276439096e-06,15,28.0
"(5, 7, 5, 1)",28.0,28.0,1.6895385276439096e-06,20,28.0
"(5, 7, 5, 1)",28.0,28.0,1.6895385276439096e-06,30,28.0
"(5, 7, 5, 1)",28.0,28.0,1.6895385276439096e-06,60,28.0
"(5, 7, 5, 3)",29.0,31.0,8.000232908983395e-05,10,32.0
"(5, 7, 5, 3)",31.0,31.0,4.2720932128340573e-07,15,32.0
"(5, 7, 5, 3)",30.0,31.0,8.375389817889267e-06,20,32.0
"(5, 7, 5, 3)",29.0,30.0,1.2852073522385798e-05,30,32.0
"(5, 7, 5, 3)",29.0,29.0,1.0683797540792245e-06,60,32.0
"(5, 7, 5, 4)",3.0,21.0,0.01648493439819448,20,25.0
"(5, 7, 5, 4)",0.0,12.0,0.002582682040683344,30,25.0
"(5, 7, 5, 5)",28.0,28.0,1.6895385276439096e-06,60,53.0
"(5, 7, 5, 6)",1.0,14.0,0.010039785094019808,30,29.0
"(5, 7, 5, 7)",29.0,29.0,1.0683797540792245e-06,60,57.0
"(5, 7, 6, 2)",7.0,7.0,0.025232054368863263,15,8.0
"(5, 7, 6, 3)",8.0,8.0,0.016043844452498648,15,9.0
"(5, 7, 6, 4)",3.0,22.0,0.011836308625596117,20,27.0
"(5, 7, 6, 4)",0.0,13.0,0.0016337524646917682,30,27.0
"(5, 7, 6, 5)",4.0,23.0,0.028740845096735166,20,28.0
"(5, 7, 6, 5)",1.0,14.0,0.010039785094019808,30,28.0
"(5, 7, 7, 1)",28.0,29.0,1.9703142961019753e-05,10,29.0
"(5, 7, 7, 1)",29.0,29.0,1.0683797540792245e-06,15,29.0
"(5, 7, 7, 1)",29.0,29.0,1.0683797540792245e-06,20,29.0
"(5, 7, 7, 1)",29.0,29.0,1.0683797540792245e-06,30,29.0
"(5, 7, 7, 1)",29.0,29.0,1.0683797540792245e-06,60,29.0
"(5, 7, 7, 2)",8.0,8.0,0.016043844452498648,15,9.0
"(5, 7, 7, 3)",35.0,37.0,7.121527321281137e-06,10,38.0
"(5, 7, 7, 3)",37.0,37.0,2.7314035498227963e-08,15,38.0
"(5, 7, 7, 3)",34.0,35.0,1.4980258271290303e-06,20,38.0
"(5, 7, 7, 3)",33.0,34.0,2.3061776386259993e-06,30,38.0
"(5, 7, 7, 3)",33.0,33.0,1.708267089671249e-07,60,38.0
"(5, 7, 7, 4)",3.0,22.0,0.011836308625596117,20,27.0
"(5, 7, 7, 4)",0.0,13.0,0.0016337524646917682,30,27.0
"(5, 7, 7, 5)",29.0,29.0,1.0683797540792245e-06,60,56.0
"(5, 7, 7, 7)",33.0,33.0,1.708267089671249e-07,60,65.0
"(6, 2, 2, 2)",19.0,22.0,0.011836308625596113,5,22.0
"(6, 2, 2, 2)",20.0,20.0,6.608502560386678e-05,10,22.0
"(6, 2, 2, 2)",15.0,15.0,0.0006535011082311695,15,22.0
"(6, 2, 2, 2)",14.0,14.0,0.0010333215625969077,20,22.0
"(6, 2, 2, 2)",14.0,14.0,0.0010333215625969077,30,22.0
"(6, 2, 2, 3)",19.0,22.0,0.011836308625596113,5,22.0
"(6, 2, 2, 3)",20.0,20.0,6.608502560386678e-05,10,22.0
"(6, 2, 2, 3)",15.0,15.0,0.0006535011082311695,15,22.0
"(6, 2, 2, 3)",14.0,14.0,0.0010333215625969077,20,22.0
