pattern,numerator,denominator,power,time frame,occurred
"(3, 4, 4, 5, 7)",20.0,25.0,0.044863969714803546,240,25.0
"(3, 4, 4, 5, 7)",21.0,25.0,0.015669495134021893,1440,25.0
"(3, 4, 4, 6, 4)",23.0,26.0,0.003000745253918872,1440,26.0
"(3, 4, 4, 6, 5)",23.0,26.0,0.003000745253918872,1440,26.0
"(3, 4, 4, 6, 6)",27.0,31.0,0.0022518089080906098,1440,31.0
"(3, 4, 4, 6, 7)",27.0,31.0,0.0022518089080906098,1440,31.0
"(3, 4, 4, 7, 4)",23.0,26.0,0.003000745253918872,1440,26.0
"(3, 4, 4, 7, 5)",23.0,26.0,0.003000745253918872,1440,26.0
"(3, 4, 4, 7, 6)",27.0,31.0,0.0022518089080906098,1440,31.0
"(3, 4, 4, 7, 7)",27.0,31.0,0.0022518089080906098,1440,31.0
"(3, 4, 5, 2, 6)",6.0,6.0,0.03952199104714706,1440,6.0
"(3, 4, 5, 2, 7)",6.0,6.0,0.03952199104714706,1440,6.0
"(3, 4, 5, 3, 6)",6.0,6.0,0.03952199104714706,1440,6.0
"(3, 4, 5, 3, 7)",6.0,6.0,0.03952199104714706,1440,6.0
"(3, 4, 5, 4, 4)",21.0,24.0,0.006011893552812232,1440,24.0
"(3, 4, 5, 4, 5)",21.0,24.0,0.006011893552812232,1440,24.0
"(3, 4, 5, 4, 6)",20.0,25.0,0.044863969714803546,240,25.0
"(3, 4, 5, 4, 6)",21.0,25.0,0.015669495134021893,1440,25.0
"(3, 4, 5, 4, 7)",20.0,25.0,0.044863969714803546,240,25.0
"(3, 4, 5, 4, 7)",21.0,25.0,0.015669495134021893,1440,25.0
"(3, 4, 5, 5, 4)",21.0,24.0,0.006011893552812232,1440,24.0
"(3, 4, 5, 5, 5)",21.0,24.0,0.006011893552812232,1440,24.0
"(3, 4, 5, 5, 6)",20.0,25.0,0.044863969714803546,240,25.0
"(3, 4, 5, 5, 6)",21.0,25.0,0.015669495134021893,1440,25.0
"(3, 4, 5, 5, 7)",20.0,25.0,0.044863969714803546,240,25.0
"(3, 4, 5, 5, 7)",21.0,25.0,0.015669495134021893,1440,25.0
"(3, 4, 5, 6, 4)",23.0,26.0,0.003000745253918872,1440,26.0
"(3, 4, 5, 6, 5)",23.0,26.0,0.003000745253918872,1440,26.0
"(3, 4, 5, 6, 6)",27.0,31.0,0.0022518089080906098,1440,31.0
"(3, 4, 5, 6, 7)",27.0,31.0,0.0022518089080906098,1440,31.0
"(3, 4, 5, 7, 4)",23.0,26.0,0.003000745253918872,1440,26.0
"(3, 4, 5, 7, 5)",23.0,26.0,0.003000745253918872,1440,26.0
"(3, 4, 5, 7, 6)",27.0,31.0,0.0022518089080906098,1440,31.0
"(3, 4, 5, 7, 7)",27.0,31.0,0.0022518089080906098,1440,31.0
"(3, 4, 6, 2, 2)",11.0,12.0,0.022070014256183743,300,12.0
"(3, 4, 6, 2, 2)",11.0,12.0,0.022070014256183743,1440,12.0
"(3, 4, 6, 2, 3)",11.0,12.0,0.022070014256183743,300,12.0
"(3, 4, 6, 2, 3)",11.0,12.0,0.022070014256183743,1440,12.0
"(3, 4, 6, 2, 6)",15.0,17.0,0.016506253439897832,300,17.0
"(3, 4, 6, 2, 6)",16.0,17.0,0.002996050491241571,1440,17.0
"(3, 4, 6, 2, 7)",15.0,17.0,0.016506253439897832,300,17.0
"(3, 4, 6, 2, 7)",16.0,17.0,0.002996050491241571,1440,17.0
"(3, 4, 6, 3, 2)",11.0,12.0,0.022070014256183743,300,12.0
"(3, 4, 6, 3, 2)",11.0,12.0,0.022070014256183743,1440,12.0
"(3, 4, 6, 3, 3)",11.0,12.0,0.022070014256183743,300,12.0
"(3, 4, 6, 3, 3)",11.0,12.0,0.022070014256183743,1440,12.0
"(3, 4, 6, 3, 6)",15.0,17.0,0.016506253439897832,300,17.0
"(3, 4, 6, 3, 6)",16.0,17.0,0.002996050491241571,1440,17.0
"(3, 4, 6, 3, 7)",15.0,17.0,0.016506253439897832,300,17.0
"(3, 4, 6, 3, 7)",16.0,17.0,0.002996050491241571,1440,17.0
"(3, 4, 6, 4, 4)",21.0,24.0,0.006011893552812232,1440,24.0
"(3, 4, 6, 4, 5)",21.0,24.0,0.006011893552812232,1440,24.0
"(3, 4, 6, 4, 6)",20.0,25.0,0.044863969714803546,240,25.0
"(3, 4, 6, 4, 6)",21.0,25.0,0.015669495134021893,1440,25.0
"(3, 4, 6, 4, 7)",20.0,25.0,0.044863969714803546,240,25.0
"(3, 4, 6, 4, 7)",21.0,25.0,0.015669495134021893,1440,25.0
"(3, 4, 6, 5, 4)",21.0,24.0,0.006011893552812232,1440,24.0
"(3, 4, 6, 5, 5)",21.0,24.0,0.006011893552812232,1440,24.0
"(3, 4, 6, 5, 6)",20.0,25.0,0.044863969714803546,240,25.0
"(3, 4, 6, 5, 6)",21.0,25.0,0.015669495134021893,1440,25.0
"(3, 4, 6, 5, 7)",20.0,25.0,0.044863969714803546,240,25.0
"(3, 4, 6, 5, 7)",21.0,25.0,0.015669495134021893,1440,25.0
"(3, 4, 6, 6, 2)",12.0,13.0,0.014918766528573834,300,13.0
"(3, 4, 6, 6, 3)",12.0,13.0,0.014918766528573834,300,13.0
"(3, 4, 6, 6, 4)",26.0,29.0,0.0010292759196140653,1440,29.0
"(3, 4, 6, 6, 5)",26.0,29.0,0.0010292759196140653,1440,29.0
"(3, 4, 6, 6, 6)",33.0,42.0,0.019922333750760003,300,42.0
"(3, 4, 6, 6, 6)",37.0,42.0,0.00022316144149583621,1440,42.0
"(3, 4, 6, 6, 7)",33.0,42.0,0.019922333750760003,300,42.0
"(3, 4, 6, 6, 7)",37.0,42.0,0.00022316144149583621,1440,42.0
"(3, 4, 6, 7, 2)",12.0,13.0,0.014918766528573834,300,13.0
"(3, 4, 6, 7, 3)",12.0,13.0,0.014918766528573834,300,13.0
"(3, 4, 6, 7, 4)",26.0,29.0,0.0010292759196140653,1440,29.0
"(3, 4, 6, 7, 5)",26.0,29.0,0.0010292759196140653,1440,29.0
"(3, 4, 6, 7, 6)",33.0,42.0,0.019922333750760003,300,42.0
"(3, 4, 6, 7, 6)",37.0,42.0,0.00022316144149583621,1440,42.0
"(3, 4, 6, 7, 7)",33.0,42.0,0.019922333750760003,300,42.0
"(3, 4, 6, 7, 7)",37.0,42.0,0.00022316144149583621,1440,42.0
"(3, 4, 7, 2, 2)",11.0,12.0,0.022070014256183743,300,12.0
"(3, 4, 7, 2, 2)",11.0,12.0,0.022070014256183743,1440,12.0
"(3, 4, 7, 2, 3)",11.0,12.0,0.022070014256183743,300,12.0
"(3, 4, 7, 2, 3)",11.0,12.0,0.022070014256183743,1440,12.0
"(3, 4, 7, 2, 6)",15.0,17.0,0.016506253439897832,300,17.0
"(3, 4, 7, 2, 6)",16.0,17.0,0.002996050491241571,1440,17.0
"(3, 4, 7, 2, 7)",15.0,17.0,0.016506253439897832,300,17.0
"(3, 4, 7, 2, 7)",16.0,17.0,0.002996050491241571,1440,17.0
"(3, 4, 7, 3, 2)",11.0,12.0,0.022070014256183743,300,12.0
"(3, 4, 7, 3, 2)",11.0,12.0,0.022070014256183743,1440,12.0
"(3, 4, 7, 3, 3)",11.0,12.0,0.022070014256183743,300,12.0
"(3, 4, 7, 3, 3)",11.0,12.0,0.022070014256183743,1440,12.0
"(3, 4, 7, 3, 6)",15.0,17.0,0.016506253439897832,300,17.0
"(3, 4, 7, 3, 6)",16.0,17.0,0.002996050491241571,1440,17.0
"(3, 4, 7, 3, 7)",15.0,17.0,0.016506253439897832,300,17.0
"(3, 4, 7, 3, 7)",16.0,17.0,0.002996050491241571,1440,17.0
"(3, 4, 7, 4, 4)",21.0,24.0,0.006011893552812232,1440,24.0
"(3, 4, 7, 4, 5)",21.0,24.0,0.006011893552812232,1440,24.0
"(3, 4, 7, 4, 6)",20.0,25.0,0.044863969714803546,240,25.0
"(3, 4, 7, 4, 6)",21.0,25.0,0.015669495134021893,1440,25.0
"(3, 4, 7, 4, 7)",20.0,25.0,0.044863969714803546,240,25.0
"(3, 4, 7, 4, 7)",21.0,25.0,0.015669495134021893,1440,25.0
"(3, 4, 7, 5, 4)",21.0,24.0,0.006011893552812232,1440,24.0
"(3, 4, 7, 5, 5)",21.0,24.0,0.006011893552812232,1440,24.0
"(3, 4, 7, 5, 6)",20.0,25.0,0.044863969714803546,240,25.0
"(3, 4, 7, 5, 6)",21.0,25.0,0.015669495134021893,1440,25.0
"(3, 4, 7, 5, 7)",20.0,25.0,0.044863969714803546,240,25.0
"(3, 4, 7, 5, 7)",21.0,25.0,0.015669495134021893,1440,25.0
"(3, 4, 7, 6, 2)",12.0,13.0,0.014918766528573834,300,13.0
"(3, 4, 7, 6, 3)",12.0,13.0,0.014918766528573834,300,13.0
"(3, 4, 7, 6, 4)",26.0,29.0,0.0010292759196140653,1440,29.0
"(3, 4, 7, 6, 5)",26.0,29.0,0.0010292759196140653,1440,29.0
"(3, 4, 7, 6, 6)",33.0,42.0,0.019922333750760003,300,42.0
"(3, 4, 7, 6, 6)",37.0,42.0,0.00022316144149583621,1440,42.0
"(3, 4, 7, 6, 7)",33.0,42.0,0.019922333750760003,300,42.0
"(3, 4, 7, 6, 7)",37.0,42.0,0.00022316144149583621,1440,42.0
"(3, 4, 7, 7, 2)",12.0,13.0,0.014918766528573834,300,13.0
"(3, 4, 7, 7, 3)",12.0,13.0,0.014918766528573834,300,13.0
"(3, 4, 7, 7, 4)",26.0,29.0,0.0010292759196140653,1440,29.0
"(3, 4, 7, 7, 5)",26.0,29.0,0.0010292759196140653,1440,29.0
"(3, 4, 7, 7, 6)",33.0,42.0,0.019922333750760003,300,42.0
"(3, 4, 7, 7, 6)",37.0,42.0,0.00022316144149583621,1440,42.0
"(3, 4, 7, 7, 7)",33.0,42.0,0.019922333750760003,300,42.0
"(3, 4, 7, 7, 7)",37.0,42.0,0.00022316144149583621,1440,42.0
"(3, 5, 1, 1, 2)",112.0,161.0,0.04913407456827576,240,162.0
"(3, 5, 1, 1, 6)",112.0,161.0,0.04913407456827576,240,162.0
"(3, 5, 1, 2, 1)",40.0,53.0,0.03362252474012972,240,53.0
"(3, 5, 1, 2, 2)",94.0,132.0,0.02912096610424295,2880,141.0
"(3, 5, 1, 2, 3)",136.0,193.0,0.01859047297407458,240,194.0
"(3, 5, 1, 2, 3)",135.0,193.0,0.02680291985918897,300,194.0
"(3, 5, 1, 2, 3)",125.0,180.0,0.04292943978326744,2880,194.0
"(3, 5, 1, 2, 5)",40.0,53.0,0.03362252474012972,240,53.0
"(3, 5, 1, 2, 6)",94.0,132.0,0.02912096610424295,2880,141.0
"(3, 5, 1, 2, 7)",136.0,193.0,0.01859047297407458,240,194.0
"(3, 5, 1, 2, 7)",135.0,193.0,0.02680291985918897,300,194.0
"(3, 5, 1, 2, 7)",125.0,180.0,0.04292943978326744,2880,194.0
"(3, 5, 1, 3, 2)",208.0,301.0,0.017316340477251942,240,303.0
"(3, 5, 1, 3, 2)",207.0,301.0,0.02328391714619984,300,303.0
"(3, 5, 1, 3, 2)",197.0,283.0,0.012910198942293147,2880,303.0
"(3, 5, 1, 3, 6)",208.0,301.0,0.017316340477251942,240,303.0
"(3, 5, 1, 3, 6)",207.0,301.0,0.02328391714619984,300,303.0
"(3, 5, 1, 3, 6)",197.0,283.0,0.012910198942293147,2880,303.0
"(3, 5, 1, 5, 2)",112.0,161.0,0.04913407456827576,240,162.0
"(3, 5, 1, 5, 6)",112.0,161.0,0.04913407456827576,240,162.0
"(3, 5, 1, 6, 1)",40.0,53.0,0.03362252474012972,240,53.0
"(3, 5, 1, 6, 2)",94.0,132.0,0.02912096610424295,2880,141.0
"(3, 5, 1, 6, 3)",136.0,193.0,0.01859047297407458,240,194.0
"(3, 5, 1, 6, 3)",135.0,193.0,0.02680291985918897,300,194.0
"(3, 5, 1, 6, 3)",125.0,180.0,0.04292943978326744,2880,194.0
"(3, 5, 1, 6, 5)",40.0,53.0,0.03362252474012972,240,53.0
"(3, 5, 1, 6, 6)",94.0,132.0,0.02912096610424295,2880,141.0
"(3, 5, 1, 6, 7)",136.0,193.0,0.01859047297407458,240,194.0
"(3, 5, 1, 6, 7)",135.0,193.0,0.02680291985918897,300,194.0
"(3, 5, 1, 6, 7)",125.0,180.0,0.04292943978326744,2880,194.0
"(3, 5, 1, 7, 2)",208.0,301.0,0.017316340477251942,240,303.0
"(3, 5, 1, 7, 2)",207.0,301.0,0.02328391714619984,300,303.0
"(3, 5, 1, 7, 2)",197.0,283.0,0.012910198942293147,2880,303.0
"(3, 5, 1, 7, 6)",208.0,301.0,0.017316340477251942,240,303.0
"(3, 5, 1, 7, 6)",207.0,301.0,0.02328391714619984,300,303.0
"(3, 5, 1, 7, 6)",197.0,283.0,0.012910198942293147,2880,303.0
"(3, 5, 2, 2, 2)",123.0,170.0,0.006561461051597998,240,171.0
"(3, 5, 2, 2, 2)",124.0,170.0,0.004064554131220969,300,171.0
"(3, 5, 2, 2, 3)",147.0,207.0,0.009918331888825878,240,208.0
"(3, 5, 2, 2, 3)",147.0,207.0,0.009918331888825878,300,208.0
"(3, 5, 2, 2, 6)",126.0,173.0,0.004151220332826132,240,174.0
"(3, 5, 2, 2, 6)",127.0,173.0,0.00251698558299417,300,174.0
"(3, 5, 2, 2, 7)",150.0,210.0,0.006648524866044189,240,211.0
"(3, 5, 2, 2, 7)",150.0,210.0,0.006648524866044189,300,211.0
"(3, 5, 2, 3, 2)",138.0,195.0,0.014427423634535804,240,196.0
"(3, 5, 2, 3, 2)",143.0,195.0,0.001542801001040727,300,196.0
"(3, 5, 2, 3, 3)",202.0,287.0,0.005795698528771592,240,288.0
"(3, 5, 2, 3, 3)",204.0,287.0,0.0027379495485893228,300,288.0
"(3, 5, 2, 3, 3)",187.0,271.0,0.024583120159353263,2880,288.0
"(3, 5, 2, 3, 6)",141.0,198.0,0.009733087976313328,240,199.0
"(3, 5, 2, 3, 6)",146.0,198.0,0.0009469873756459029,300,199.0
"(3, 5, 2, 3, 7)",205.0,290.0,0.004029400892060331,240,291.0
"(3, 5, 2, 3, 7)",207.0,290.0,0.00185381429776061,300,291.0
"(3, 5, 2, 3, 7)",188.0,274.0,0.03280155856688445,2880,291.0
"(3, 5, 2, 6, 2)",123.0,170.0,0.006561461051597998,240,171.0
"(3, 5, 2, 6, 2)",124.0,170.0,0.004064554131220969,300,171.0
"(3, 5, 2, 6, 3)",147.0,207.0,0.009918331888825878,240,208.0
"(3, 5, 2, 6, 3)",147.0,207.0,0.009918331888825878,300,208.0
"(3, 5, 2, 6, 6)",126.0,173.0,0.004151220332826132,240,174.0
"(3, 5, 2, 6, 6)",127.0,173.0,0.00251698558299417,300,174.0
"(3, 5, 2, 6, 7)",150.0,210.0,0.006648524866044189,240,211.0
"(3, 5, 2, 6, 7)",150.0,210.0,0.006648524866044189,300,211.0
"(3, 5, 2, 7, 2)",138.0,195.0,0.014427423634535804,240,196.0
"(3, 5, 2, 7, 2)",143.0,195.0,0.001542801001040727,300,196.0
"(3, 5, 2, 7, 3)",202.0,287.0,0.005795698528771592,240,288.0
"(3, 5, 2, 7, 3)",204.0,287.0,0.0027379495485893228,300,288.0
"(3, 5, 2, 7, 3)",187.0,271.0,0.024583120159353263,2880,288.0
"(3, 5, 2, 7, 6)",141.0,198.0,0.009733087976313328,240,199.0
"(3, 5, 2, 7, 6)",146.0,198.0,0.0009469873756459029,300,199.0
"(3, 5, 2, 7, 7)",205.0,290.0,0.004029400892060331,240,291.0
"(3, 5, 2, 7, 7)",207.0,290.0,0.00185381429776061,300,291.0
"(3, 5, 2, 7, 7)",188.0,274.0,0.03280155856688445,2880,291.0
"(3, 5, 3, 1, 2)",130.0,186.0,0.03024105641545938,300,187.0
"(3, 5, 3, 1, 6)",130.0,186.0,0.03024105641545938,300,187.0
"(3, 5, 3, 2, 2)",219.0,310.0,0.003220139711685256,240,312.0
"(3, 5, 3, 2, 2)",220.0,310.0,0.002210798921036798,300,312.0
"(3, 5, 3, 2, 2)",205.0,293.0,0.008233942426121839,2880,312.0
"(3, 5, 3, 2, 3)",283.0,400.0,0.0008257970635458588,240,402.0
"(3, 5, 3, 2, 3)",282.0,400.0,0.0011853950698264939,300,402.0
"(3, 5, 3, 2, 3)",260.0,376.0,0.008518693736359217,2880,402.0
"(3, 5, 3, 2, 5)",67.0,93.0,0.04031783449963263,240,93.0
"(3, 5, 3, 2, 6)",222.0,313.0,0.0022224250207640724,240,315.0
"(3, 5, 3, 2, 6)",223.0,313.0,0.0015071239717443696,300,315.0
"(3, 5, 3, 2, 6)",206.0,296.0,0.011464787857912124,2880,315.0
"(3, 5, 3, 2, 7)",286.0,403.0,0.0005719580098978971,240,405.0
"(3, 5, 3, 2, 7)",285.0,403.0,0.0008290408416800402,300,405.0
"(3, 5, 3, 2, 7)",261.0,379.0,0.011355465891954231,2880,405.0
"(3, 5, 3, 3, 2)",346.0,496.0,0.0011989719418479456,240,499.0
"(3, 5, 3, 3, 2)",350.0,496.0,0.0003126886968236842,300,499.0
"(3, 5, 3, 3, 2)",324.0,467.0,0.002803819717719769,2880,499.0
"(3, 5, 3, 3, 6)",349.0,499.0,0.0008681041855786349,240,502.0
"(3, 5, 3, 3, 6)",353.0,499.0,0.0002193172645135955,300,502.0
"(3, 5, 3, 3, 6)",325.0,470.0,0.003762351814964679,2880,502.0
"(3, 5, 3, 5, 2)",130.0,186.0,0.03024105641545938,300,187.0
"(3, 5, 3, 5, 6)",130.0,186.0,0.03024105641545938,300,187.0
"(3, 5, 3, 6, 2)",219.0,310.0,0.003220139711685256,240,312.0
"(3, 5, 3, 6, 2)",220.0,310.0,0.002210798921036798,300,312.0
"(3, 5, 3, 6, 2)",205.0,293.0,0.008233942426121839,2880,312.0
"(3, 5, 3, 6, 3)",283.0,400.0,0.0008257970635458588,240,402.0
"(3, 5, 3, 6, 3)",282.0,400.0,0.0011853950698264939,300,402.0
"(3, 5, 3, 6, 3)",260.0,376.0,0.008518693736359217,2880,402.0
"(3, 5, 3, 6, 5)",67.0,93.0,0.04031783449963263,240,93.0
"(3, 5, 3, 6, 6)",222.0,313.0,0.0022224250207640724,240,315.0
"(3, 5, 3, 6, 6)",223.0,313.0,0.0015071239717443696,300,315.0
"(3, 5, 3, 6, 6)",206.0,296.0,0.011464787857912124,2880,315.0
"(3, 5, 3, 6, 7)",286.0,403.0,0.0005719580098978971,240,405.0
"(3, 5, 3, 6, 7)",285.0,403.0,0.0008290408416800402,300,405.0
"(3, 5, 3, 6, 7)",261.0,379.0,0.011355465891954231,2880,405.0
"(3, 5, 3, 7, 2)",346.0,496.0,0.0011989719418479456,240,499.0
"(3, 5, 3, 7, 2)",350.0,496.0,0.0003126886968236842,300,499.0
"(3, 5, 3, 7, 2)",324.0,467.0,0.002803819717719769,2880,499.0
"(3, 5, 3, 7, 6)",349.0,499.0,0.0008681041855786349,240,502.0
"(3, 5, 3, 7, 6)",353.0,499.0,0.0002193172645135955,300,502.0
"(3, 5, 3, 7, 6)",325.0,470.0,0.003762351814964679,2880,502.0
"(3, 5, 4, 2, 6)",6.0,6.0,0.03952199104714706,1440,6.0
"(3, 5, 4, 2, 7)",6.0,6.0,0.03952199104714706,1440,6.0
"(3, 5, 4, 3, 6)",6.0,6.0,0.03952199104714706,1440,6.0
"(3, 5, 4, 3, 7)",6.0,6.0,0.03952199104714706,1440,6.0
"(3, 5, 4, 4, 4)",21.0,24.0,0.006011893552812232,1440,24.0
"(3, 5, 4, 4, 5)",21.0,24.0,0.006011893552812232,1440,24.0
"(3, 5, 4, 4, 6)",20.0,25.0,0.044863969714803546,240,25.0
"(3, 5, 4, 4, 6)",21.0,25.0,0.015669495134021893,1440,25.0
"(3, 5, 4, 4, 7)",20.0,25.0,0.044863969714803546,240,25.0
"(3, 5, 4, 4, 7)",21.0,25.0,0.015669495134021893,1440,25.0
"(3, 5, 4, 5, 4)",21.0,24.0,0.006011893552812232,1440,24.0
"(3, 5, 4, 5, 5)",21.0,24.0,0.006011893552812232,1440,24.0
"(3, 5, 4, 5, 6)",20.0,25.0,0.044863969714803546,240,25.0
"(3, 5, 4, 5, 6)",21.0,25.0,0.015669495134021893,1440,25.0
"(3, 5, 4, 5, 7)",20.0,25.0,0.044863969714803546,240,25.0
"(3, 5, 4, 5, 7)",21.0,25.0,0.015669495134021893,1440,25.0
"(3, 5, 4, 6, 4)",23.0,26.0,0.003000745253918872,1440,26.0
"(3, 5, 4, 6, 5)",23.0,26.0,0.003000745253918872,1440,26.0
"(3, 5, 4, 6, 6)",27.0,31.0,0.0022518089080906098,1440,31.0
"(3, 5, 4, 6, 7)",27.0,31.0,0.0022518089080906098,1440,31.0
"(3, 5, 4, 7, 4)",23.0,26.0,0.003000745253918872,1440,26.0
"(3, 5, 4, 7, 5)",23.0,26.0,0.003000745253918872,1440,26.0
"(3, 5, 4, 7, 6)",27.0,31.0,0.0022518089080906098,1440,31.0
"(3, 5, 4, 7, 7)",27.0,31.0,0.0022518089080906098,1440,31.0
"(3, 5, 5, 1, 2)",112.0,161.0,0.04913407456827576,240,162.0
"(3, 5, 5, 1, 6)",112.0,161.0,0.04913407456827576,240,162.0
"(3, 5, 5, 2, 1)",40.0,53.0,0.03362252474012972,240,53.0
"(3, 5, 5, 2, 2)",97.0,136.0,0.025500110164345013,2880,145.0
"(3, 5, 5, 2, 3)",138.0,197.0,0.023778657529713906,240,198.0
"(3, 5, 5, 2, 3)",139.0,197.0,0.016437993519654512,300,198.0
"(3, 5, 5, 2, 3)",128.0,184.0,0.038178336916644635,2880,198.0
"(3, 5, 5, 2, 6)",99.0,138.0,0.01916361634776665,2880,147.0
"(3, 5, 5, 2, 7)",138.0,199.0,0.03752965772958374,240,200.0
"(3, 5, 5, 2, 7)",140.0,199.0,0.018654076433934595,300,200.0
"(3, 5, 5, 2, 7)",130.0,186.0,0.03024105641545938,2880,200.0
"(3, 5, 5, 3, 2)",210.0,305.0,0.020975341963602845,240,307.0
"(3, 5, 5, 3, 2)",211.0,305.0,0.015554447118988091,300,307.0
"(3, 5, 5, 3, 2)",200.0,287.0,0.011540122840671333,2880,307.0
"(3, 5, 5, 3, 6)",210.0,307.0,0.03045281163005526,240,309.0
"(3, 5, 5, 3, 6)",212.0,307.0,0.01715733853632062,300,309.0
"(3, 5, 5, 3, 6)",202.0,289.0,0.009229320399598855,2880,309.0
"(3, 5, 5, 4, 4)",21.0,24.0,0.006011893552812232,1440,24.0
"(3, 5, 5, 4, 5)",21.0,24.0,0.006011893552812232,1440,24.0
"(3, 5, 5, 4, 6)",20.0,25.0,0.044863969714803546,240,25.0
"(3, 5, 5, 4, 6)",21.0,25.0,0.015669495134021893,1440,25.0
"(3, 5, 5, 4, 7)",20.0,25.0,0.044863969714803546,240,25.0
"(3, 5, 5, 4, 7)",21.0,25.0,0.015669495134021893,1440,25.0
"(3, 5, 5, 5, 2)",113.0,162.0,0.04367544308448663,240,163.0
"(3, 5, 5, 5, 4)",21.0,24.0,0.006011893552812232,1440,24.0
"(3, 5, 5, 5, 6)",132.0,186.0,0.014229906175758747,240,187.0
"(3, 5, 5, 5, 6)",129.0,186.0,0.042609877668573576,300,187.0
"(3, 5, 5, 5, 6)",131.0,186.0,0.020984385465217553,1440,187.0
"(3, 5, 5, 6, 1)",40.0,53.0,0.03362252474012972,240,53.0
"(3, 5, 5, 6, 2)",97.0,137.0,0.033751377719163894,2880,146.0
"(3, 5, 5, 6, 3)",139.0,198.0,0.02107986240641555,240,199.0
"(3, 5, 5, 6, 3)",140.0,198.0,0.014481777345948023,300,199.0
"(3, 5, 5, 6, 3)",128.0,185.0,0.04760915358386921,2880,199.0
"(3, 5, 5, 6, 4)",23.0,26.0,0.003000745253918872,1440,26.0
"(3, 5, 5, 6, 5)",59.0,79.0,0.017406741165636723,240,79.0
"(3, 5, 5, 6, 5)",58.0,79.0,0.031051945345702277,1440,79.0
"(3, 5, 5, 6, 6)",119.0,171.0,0.04334677450112076,300,172.0
"(3, 5, 5, 6, 6)",117.0,163.0,0.01163257390703174,2880,172.0
"(3, 5, 5, 6, 7)",158.0,224.0,0.01153912057630896,240,225.0
"(3, 5, 5, 6, 7)",158.0,224.0,0.01153912057630896,300,225.0
"(3, 5, 5, 6, 7)",148.0,211.0,0.018712086597403352,2880,225.0
"(3, 5, 5, 7, 2)",211.0,306.0,0.01898234997399677,240,308.0
"(3, 5, 5, 7, 2)",212.0,306.0,0.01401835857547741,300,308.0
"(3, 5, 5, 7, 2)",200.0,288.0,0.014311208196853241,2880,308.0
"(3, 5, 5, 7, 4)",23.0,26.0,0.003000745253918872,1440,26.0
"(3, 5, 5, 7, 6)",230.0,332.0,0.01104644981985228,240,334.0
"(3, 5, 5, 7, 6)",230.0,332.0,0.01104644981985228,300,334.0
"(3, 5, 5, 7, 6)",220.0,314.0,0.005838802632723237,2880,334.0
"(3, 5, 6, 2, 2)",125.0,174.0,0.009041792752284523,240,175.0
"(3, 5, 6, 2, 2)",128.0,174.0,0.002137530956661016,300,175.0
"(3, 5, 6, 2, 3)",149.0,211.0,0.012928320828390995,240,212.0
"(3, 5, 6, 2, 3)",151.0,211.0,0.005799511341591979,300,212.0
"(3, 5, 6, 2, 3)",138.0,200.0,0.04642298254919269,2880,212.0
"(3, 5, 6, 2, 6)",128.0,179.0,0.010629567044225048,240,180.0
"(3, 5, 6, 2, 6)",132.0,179.0,0.0015811789680399467,300,180.0
"(3, 5, 6, 2, 7)",152.0,216.0,0.014701053346107466,240,217.0
"(3, 5, 6, 2, 7)",155.0,216.0,0.004441854143835042,300,217.0
"(3, 5, 6, 3, 2)",140.0,199.0,0.018654076433934595,240,200.0
"(3, 5, 6, 3, 2)",147.0,199.0,0.0008022288417735209,300,200.0
"(3, 5, 6, 3, 2)",130.0,188.0,0.04738321771710707,2880,200.0
"(3, 5, 6, 3, 3)",204.0,291.0,0.007343427360384316,240,292.0
"(3, 5, 6, 3, 3)",208.0,291.0,0.001623843174894598,300,292.0
"(3, 5, 6, 3, 3)",190.0,275.0,0.022071076127107372,2880,292.0
"(3, 5, 6, 3, 6)",143.0,204.0,0.021089067621335295,240,205.0
"(3, 5, 6, 3, 6)",151.0,204.0,0.0005926887885366933,300,205.0
"(3, 5, 6, 3, 7)",207.0,296.0,0.008228676823241732,240,297.0
"(3, 5, 6, 3, 7)",212.0,296.0,0.001254173814974403,300,297.0
"(3, 5, 6, 3, 7)",193.0,280.0,0.024206047155839086,2880,297.0
"(3, 5, 6, 4, 4)",21.0,24.0,0.006011893552812232,1440,24.0
"(3, 5, 6, 4, 5)",21.0,24.0,0.006011893552812232,1440,24.0
"(3, 5, 6, 4, 6)",20.0,25.0,0.044863969714803546,240,25.0
"(3, 5, 6, 4, 6)",21.0,25.0,0.015669495134021893,1440,25.0
"(3, 5, 6, 4, 7)",20.0,25.0,0.044863969714803546,240,25.0
"(3, 5, 6, 4, 7)",21.0,25.0,0.015669495134021893,1440,25.0
"(3, 5, 6, 5, 4)",21.0,24.0,0.006011893552812232,1440,24.0
"(3, 5, 6, 5, 5)",59.0,79.0,0.017406741165636723,240,79.0
"(3, 5, 6, 5, 7)",75.0,105.0,0.04207080264101336,240,105.0
"(3, 5, 6, 5, 7)",75.0,105.0,0.04207080264101336,300,105.0
"(3, 5, 6, 6, 2)",126.0,175.0,0.007828222055741432,240,176.0
"(3, 5, 6, 6, 2)",129.0,175.0,0.0018120199235733554,300,176.0
"(3, 5, 6, 6, 3)",150.0,212.0,0.0113922278290963,240,213.0
"(3, 5, 6, 6, 3)",152.0,212.0,0.005050713809593838,300,213.0
"(3, 5, 6, 6, 4)",26.0,29.0,0.0010292759196140653,1440,29.0
"(3, 5, 6, 6, 5)",52.0,66.0,0.003928578716500576,1440,66.0
