pattern,numerator,denominator,power,time frame,occurred
"(4, 2, 7, 7, 5, 7, 2)",7.0,32.0,0.04333778673273531,240,32.0
"(4, 2, 7, 7, 5, 7, 2)",7.0,32.0,0.04333778673273531,300,32.0
"(4, 2, 7, 7, 5, 7, 2)",6.0,32.0,0.01742231244810067,1440,32.0
"(4, 2, 7, 7, 5, 7, 3)",7.0,32.0,0.04333778673273531,240,32.0
"(4, 2, 7, 7, 5, 7, 3)",7.0,32.0,0.04333778673273531,300,32.0
"(4, 2, 7, 7, 5, 7, 3)",6.0,32.0,0.01742231244810067,1440,32.0
"(4, 2, 7, 7, 5, 7, 6)",33.0,118.0,0.023974005769154785,300,118.0
"(4, 2, 7, 7, 5, 7, 7)",33.0,118.0,0.023974005769154785,300,118.0
"(4, 3, 2, 2, 4, 4, 4)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 2, 2, 4, 4, 4)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 2, 2, 4, 4, 5)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 2, 2, 4, 4, 5)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 2, 2, 4, 5, 4)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 2, 2, 4, 5, 4)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 2, 2, 4, 5, 5)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 2, 2, 4, 5, 5)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 2, 2, 4, 6, 6)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 2, 2, 4, 6, 7)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 2, 2, 4, 7, 6)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 2, 2, 4, 7, 7)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 2, 2, 5, 4, 4)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 2, 2, 5, 4, 4)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 2, 2, 5, 4, 5)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 2, 2, 5, 4, 5)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 2, 2, 5, 5, 4)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 2, 2, 5, 5, 4)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 2, 2, 5, 5, 5)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 2, 2, 5, 5, 5)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 2, 2, 5, 6, 6)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 2, 2, 5, 6, 7)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 2, 2, 5, 7, 6)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 2, 2, 5, 7, 7)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 2, 3, 4, 4, 4)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 2, 3, 4, 4, 4)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 2, 3, 4, 4, 5)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 2, 3, 4, 4, 5)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 2, 3, 4, 5, 4)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 2, 3, 4, 5, 4)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 2, 3, 4, 5, 5)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 2, 3, 4, 5, 5)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 2, 3, 4, 6, 6)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 2, 3, 4, 6, 7)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 2, 3, 4, 7, 6)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 2, 3, 4, 7, 7)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 2, 3, 5, 4, 4)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 2, 3, 5, 4, 4)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 2, 3, 5, 4, 5)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 2, 3, 5, 4, 5)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 2, 3, 5, 5, 4)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 2, 3, 5, 5, 4)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 2, 3, 5, 5, 5)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 2, 3, 5, 5, 5)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 2, 3, 5, 6, 6)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 2, 3, 5, 6, 7)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 2, 3, 5, 7, 6)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 2, 3, 5, 7, 7)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 2, 4, 2, 6, 6)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 2, 4, 2, 6, 7)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 2, 4, 2, 7, 6)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 2, 4, 2, 7, 7)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 2, 4, 3, 6, 6)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 2, 4, 3, 6, 7)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 2, 4, 3, 7, 6)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 2, 4, 3, 7, 7)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 2, 4, 4, 4, 2)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 2, 4, 4, 4, 2)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 2, 4, 4, 4, 3)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 2, 4, 4, 4, 3)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 2, 4, 4, 5, 2)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 2, 4, 4, 5, 2)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 2, 4, 4, 5, 3)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 2, 4, 4, 5, 3)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 2, 4, 5, 4, 2)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 2, 4, 5, 4, 2)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 2, 4, 5, 4, 3)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 2, 4, 5, 4, 3)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 2, 4, 5, 5, 2)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 2, 4, 5, 5, 2)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 2, 4, 5, 5, 3)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 2, 4, 5, 5, 3)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 2, 4, 6, 4, 2)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 2, 4, 6, 4, 2)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 2, 4, 6, 4, 3)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 2, 4, 6, 4, 3)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 2, 4, 6, 5, 2)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 2, 4, 6, 5, 2)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 2, 4, 6, 5, 3)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 2, 4, 6, 5, 3)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 2, 4, 7, 4, 2)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 2, 4, 7, 4, 2)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 2, 4, 7, 4, 3)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 2, 4, 7, 4, 3)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 2, 4, 7, 5, 2)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 2, 4, 7, 5, 2)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 2, 4, 7, 5, 3)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 2, 4, 7, 5, 3)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 2, 5, 2, 6, 6)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 2, 5, 2, 6, 7)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 2, 5, 2, 7, 6)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 2, 5, 2, 7, 7)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 2, 5, 3, 6, 6)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 2, 5, 3, 6, 7)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 2, 5, 3, 7, 6)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 2, 5, 3, 7, 7)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 2, 5, 4, 4, 2)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 2, 5, 4, 4, 2)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 2, 5, 4, 4, 3)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 2, 5, 4, 4, 3)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 2, 5, 4, 5, 2)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 2, 5, 4, 5, 2)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 2, 5, 4, 5, 3)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 2, 5, 4, 5, 3)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 2, 5, 5, 4, 2)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 2, 5, 5, 4, 2)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 2, 5, 5, 4, 3)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 2, 5, 5, 4, 3)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 2, 5, 5, 5, 2)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 2, 5, 5, 5, 2)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 2, 5, 5, 5, 3)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 2, 5, 5, 5, 3)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 2, 5, 6, 4, 2)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 2, 5, 6, 4, 2)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 2, 5, 6, 4, 3)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 2, 5, 6, 4, 3)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 2, 5, 6, 5, 2)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 2, 5, 6, 5, 2)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 2, 5, 6, 5, 3)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 2, 5, 6, 5, 3)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 2, 5, 7, 4, 2)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 2, 5, 7, 4, 2)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 2, 5, 7, 4, 3)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 2, 5, 7, 4, 3)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 2, 5, 7, 5, 2)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 2, 5, 7, 5, 2)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 2, 5, 7, 5, 3)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 2, 5, 7, 5, 3)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 2, 6, 4, 2, 6)",1.0,12.0,0.02207001425618374,240,12.0
"(4, 3, 2, 6, 4, 2, 7)",1.0,12.0,0.02207001425618374,240,12.0
"(4, 3, 2, 6, 4, 3, 6)",1.0,12.0,0.02207001425618374,240,12.0
"(4, 3, 2, 6, 4, 3, 7)",1.0,12.0,0.02207001425618374,240,12.0
"(4, 3, 2, 6, 5, 2, 6)",1.0,12.0,0.02207001425618374,240,12.0
"(4, 3, 2, 6, 5, 2, 7)",1.0,12.0,0.02207001425618374,240,12.0
"(4, 3, 2, 6, 5, 3, 6)",1.0,12.0,0.02207001425618374,240,12.0
"(4, 3, 2, 6, 5, 3, 7)",1.0,12.0,0.02207001425618374,240,12.0
"(4, 3, 2, 6, 6, 2, 4)",3.0,18.0,0.04298743634207188,5,18.0
"(4, 3, 2, 6, 6, 2, 5)",3.0,18.0,0.04298743634207188,5,18.0
"(4, 3, 2, 6, 6, 3, 4)",3.0,18.0,0.04298743634207188,5,18.0
"(4, 3, 2, 6, 6, 3, 5)",3.0,18.0,0.04298743634207188,5,18.0
"(4, 3, 2, 6, 7, 2, 4)",3.0,18.0,0.04298743634207188,5,18.0
"(4, 3, 2, 6, 7, 2, 5)",3.0,18.0,0.04298743634207188,5,18.0
"(4, 3, 2, 6, 7, 3, 4)",3.0,18.0,0.04298743634207188,5,18.0
"(4, 3, 2, 6, 7, 3, 5)",3.0,18.0,0.04298743634207188,5,18.0
"(4, 3, 2, 7, 4, 2, 6)",1.0,12.0,0.02207001425618374,240,12.0
"(4, 3, 2, 7, 4, 2, 7)",1.0,12.0,0.02207001425618374,240,12.0
"(4, 3, 2, 7, 4, 3, 6)",1.0,12.0,0.02207001425618374,240,12.0
"(4, 3, 2, 7, 4, 3, 7)",1.0,12.0,0.02207001425618374,240,12.0
"(4, 3, 2, 7, 5, 2, 6)",1.0,12.0,0.02207001425618374,240,12.0
"(4, 3, 2, 7, 5, 2, 7)",1.0,12.0,0.02207001425618374,240,12.0
"(4, 3, 2, 7, 5, 3, 6)",1.0,12.0,0.02207001425618374,240,12.0
"(4, 3, 2, 7, 5, 3, 7)",1.0,12.0,0.02207001425618374,240,12.0
"(4, 3, 2, 7, 6, 2, 4)",3.0,18.0,0.04298743634207188,5,18.0
"(4, 3, 2, 7, 6, 2, 5)",3.0,18.0,0.04298743634207188,5,18.0
"(4, 3, 2, 7, 6, 3, 4)",3.0,18.0,0.04298743634207188,5,18.0
"(4, 3, 2, 7, 6, 3, 5)",3.0,18.0,0.04298743634207188,5,18.0
"(4, 3, 2, 7, 7, 2, 4)",3.0,18.0,0.04298743634207188,5,18.0
"(4, 3, 2, 7, 7, 2, 5)",3.0,18.0,0.04298743634207188,5,18.0
"(4, 3, 2, 7, 7, 3, 4)",3.0,18.0,0.04298743634207188,5,18.0
"(4, 3, 2, 7, 7, 3, 5)",3.0,18.0,0.04298743634207188,5,18.0
"(4, 3, 3, 2, 4, 4, 4)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 3, 2, 4, 4, 4)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 3, 2, 4, 4, 5)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 3, 2, 4, 4, 5)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 3, 2, 4, 5, 4)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 3, 2, 4, 5, 4)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 3, 2, 4, 5, 5)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 3, 2, 4, 5, 5)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 3, 2, 4, 6, 6)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 3, 2, 4, 6, 7)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 3, 2, 4, 7, 6)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 3, 2, 4, 7, 7)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 3, 2, 5, 4, 4)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 3, 2, 5, 4, 4)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 3, 2, 5, 4, 5)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 3, 2, 5, 4, 5)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 3, 2, 5, 5, 4)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 3, 2, 5, 5, 4)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 3, 2, 5, 5, 5)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 3, 2, 5, 5, 5)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 3, 2, 5, 6, 6)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 3, 2, 5, 6, 7)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 3, 2, 5, 7, 6)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 3, 2, 5, 7, 7)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 3, 3, 4, 4, 4)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 3, 3, 4, 4, 4)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 3, 3, 4, 4, 5)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 3, 3, 4, 4, 5)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 3, 3, 4, 5, 4)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 3, 3, 4, 5, 4)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 3, 3, 4, 5, 5)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 3, 3, 4, 5, 5)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 3, 3, 4, 6, 6)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 3, 3, 4, 6, 7)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 3, 3, 4, 7, 6)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 3, 3, 4, 7, 7)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 3, 3, 5, 4, 4)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 3, 3, 5, 4, 4)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 3, 3, 5, 4, 5)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 3, 3, 5, 4, 5)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 3, 3, 5, 5, 4)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 3, 3, 5, 5, 4)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 3, 3, 5, 5, 5)",1.0,10.0,0.047477096216215924,15,10.0
"(4, 3, 3, 3, 5, 5, 5)",1.0,10.0,0.047477096216215924,20,10.0
"(4, 3, 3, 3, 5, 6, 6)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 3, 3, 5, 6, 7)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 3, 3, 5, 7, 6)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 3, 3, 5, 7, 7)",4.0,22.0,0.038565906818036795,300,22.0
"(4, 3, 3, 4, 2, 6, 6)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 3, 4, 2, 6, 7)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 3, 4, 2, 7, 6)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 3, 4, 2, 7, 7)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 3, 4, 3, 6, 6)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 3, 4, 3, 6, 7)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 3, 4, 3, 7, 6)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 3, 4, 3, 7, 7)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 3, 4, 4, 4, 2)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 3, 4, 4, 4, 2)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 3, 4, 4, 4, 3)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 3, 4, 4, 4, 3)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 3, 4, 4, 5, 2)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 3, 4, 4, 5, 2)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 3, 4, 4, 5, 3)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 3, 4, 4, 5, 3)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 3, 4, 5, 4, 2)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 3, 4, 5, 4, 2)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 3, 4, 5, 4, 3)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 3, 4, 5, 4, 3)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 3, 4, 5, 5, 2)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 3, 4, 5, 5, 2)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 3, 4, 5, 5, 3)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 3, 4, 5, 5, 3)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 3, 4, 6, 4, 2)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 3, 4, 6, 4, 2)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 3, 4, 6, 4, 3)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 3, 4, 6, 4, 3)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 3, 4, 6, 5, 2)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 3, 4, 6, 5, 2)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 3, 4, 6, 5, 3)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 3, 4, 6, 5, 3)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 3, 4, 7, 4, 2)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 3, 4, 7, 4, 2)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 3, 4, 7, 4, 3)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 3, 4, 7, 4, 3)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 3, 4, 7, 5, 2)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 3, 4, 7, 5, 2)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 3, 4, 7, 5, 3)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 3, 4, 7, 5, 3)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 3, 5, 2, 6, 6)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 3, 5, 2, 6, 7)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 3, 5, 2, 7, 6)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 3, 5, 2, 7, 7)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 3, 5, 3, 6, 6)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 3, 5, 3, 6, 7)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 3, 5, 3, 7, 6)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 3, 5, 3, 7, 7)",0.0,7.0,0.025232054368863263,1,7.0
"(4, 3, 3, 5, 4, 4, 2)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 3, 5, 4, 4, 2)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 3, 5, 4, 4, 3)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 3, 5, 4, 4, 3)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 3, 5, 4, 5, 2)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 3, 5, 4, 5, 2)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 3, 5, 4, 5, 3)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 3, 5, 4, 5, 3)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 3, 5, 5, 4, 2)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 3, 5, 5, 4, 2)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 3, 5, 5, 4, 3)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 3, 5, 5, 4, 3)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 3, 5, 5, 5, 2)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 3, 5, 5, 5, 2)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 3, 5, 5, 5, 3)",0.0,6.0,0.03952199104714706,1440,6.0
"(4, 3, 3, 5, 5, 5, 3)",0.0,6.0,0.03952199104714706,2880,6.0
"(4, 3, 3, 5, 6, 4, 2)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 3, 5, 6, 4, 2)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 3, 5, 6, 4, 3)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 3, 5, 6, 4, 3)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 3, 5, 6, 5, 2)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 3, 5, 6, 5, 2)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 3, 5, 6, 5, 3)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 3, 5, 6, 5, 3)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 3, 5, 7, 4, 2)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 3, 5, 7, 4, 2)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 3, 5, 7, 4, 3)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 3, 5, 7, 4, 3)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 3, 5, 7, 5, 2)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 3, 5, 7, 5, 2)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 3, 5, 7, 5, 3)",0.0,7.0,0.025232054368863263,1440,7.0
"(4, 3, 3, 5, 7, 5, 3)",0.0,7.0,0.025232054368863263,2880,7.0
"(4, 3, 3, 6, 4, 2, 6)",1.0,12.0,0.02207001425618374,240,12.0
"(4, 3, 3, 6, 4, 2, 7)",1.0,12.0,0.02207001425618374,240,12.0
"(4, 3, 3, 6, 4, 3, 6)",1.0,12.0,0.02207001425618374,240,12.0
"(4, 3, 3, 6, 4, 3, 7)",1.0,12.0,0.02207001425618374,240,12.0
"(4, 3, 3, 6, 5, 2, 6)",1.0,12.0,0.02207001425618374,240,12.0
